22.700000,1.757576,0.103030
22.800000,1.757576,0.103030
22.900000,1.757576,0.103030
23.000000,1.757576,0.103030
23.100000,1.757576,0.103030
23.200000,1.757576,0.103030
23.300000,1.757576,0.103030
23.400000,1.757576,0.103030
23.500000,1.757576,0.103030
23.600000,1.757576,0.103030
23.700000,1.757576,0.103030
23.800000,1.757576,0.103030
23.900000,1.757576,0.103030
24.000000,1.757576,0.103030
24.100000,1.757576,0.103030
24.200000,1.757576,0.103030
24.300000,1.757576,0.103030
24.400000,1.757576,0.103030
24.500000,1.757576,0.103030
24.600000,1.757576,0.103030
24.700000,1.757576,0.103030
24.800000,1.757576,0.103030
24.900000,1.757576,0.103030
25.000000,1.757576,0.103030
25.100000,1.757576,0.103030
25.200000,1.757576,0.103030
25.300000,1.757576,0.103030
25.400000,1.757576,0.103030
25.500000,1.757576,0.103030
25.600000,1.757576,0.103030
25.700000,1.757576,0.103030
25.800000,1.757576,0.103030
25.900000,1.757576,0.103030
26.000000,1.757576,0.103030
26.100000,1.757576,0.103030
26.200000,1.757576,0.103030
26.300000,1.757576,0.103030
26.400000,1.757576,0.103030
26.500000,1.757576,0.103030
26.600000,1.757576,0.103030
26.700000,1.757576,0.103030
26.800000,1.757576,0.103030
26.900000,1.757576,0.103030
27.000000,1.757576,0.103030
27.100000,1.757576,0.103030
27.200000,1.757576,0.103030
27.300000,1.757576,0.103030
27.400000,1.757576,0.103030
27.500000,1.757576,0.103030
27.600000,1.757576,0.103030
27.700000,1.757576,0.103030
27.800000,1.757576,0.103030
27.900000,1.757576,0.103030
28.000000,1.757576,0.103030
28.100000,1.757576,0.103030
28.200000,1.757576,0.103030
28.300000,1.757576,0.103030
28.400000,1.757576,0.103030
28.500000,1.757576,0.103030
28.600000,1.757576,0.103030
28.700000,1.757576,0.103030
28.800000,1.757576,0.103030
28.900000,1.757576,0.103030
29.000000,1.757576,0.103030
29.100000,1.757576,0.103030
29.200000,1.757576,0.103030
29.300000,1.757576,0.103030
29.400000,1.757576,0.103030
29.500000,1.757576,0.103030
29.600000,1.757576,0.103030
29.700000,1.757576,0.103030
29.800000,1.757576,0.103030
29.900000,1.757576,0.103030
30.000000,1.757576,0.103030
30.100000,1.757576,0.103030
30.200000,1.757576,0.103030
30.300000,1.757576,0.103030
30.400000,1.757576,0.103030
30.500000,1.757576,0.103030
30.600000,1.757576,0.103030
30.700000,1.757576,0.103030
30.800000,1.757576,0.103030
30.900000,1.757576,0.103030
31.000000,1.757576,0.103030
31.100000,1.757576,0.103030
31.200000,1.757576,0.103030
31.300000,1.757576,0.103030
31.400000,1.757576,0.103030
31.500000,1.757576,0.103030
31.600000,1.757576,0.103030
31.700000,1.757576,0.103030
31.800000,1.757576,0.103030
31.900000,1.757576,0.103030
32.000000,1.757576,0.103030
32.100000,1.757576,0.103030
32.200000,1.757576,0.103030
32.300000,1.757576,0.103030
32.400000,1.757576,0.103030
32.500000,1.757576,0.103030
32.600000,1.757576,0.103030
32.700000,1.757576,0.103030
32.800000,1.757576,0.103030
32.900000,1.757576,0.103030
33.000000,1.757576,0.103030
33.100000,1.757576,0.103030
33.200000,1.757576,0.103030
33.300000,1.757576,0.103030
33.400000,1.757576,0.103030
33.500000,1.757576,0.103030
33.600000,1.757576,0.103030
33.700000,1.757576,0.103030
33.800000,1.757576,0.103030
33.900000,1.757576,0.103030
34.000000,1.757576,0.103030
34.100000,1.757576,0.103030
34.200000,1.757576,0.103030
34.300000,1.757576,0.103030
34.400000,1.757576,0.103030
34.500000,1.757576,0.103030
34.600000,1.757576,0.103030
34.700000,1.757576,0.103030
34.800000,1.757576,0.103030
34.900000,1.757576,0.103030
35.000000,1.757576,0.103030
35.100000,1.757576,0.103030
35.200000,1.757576,0.103030
35.300000,1.757576,0.103030
35.400000,1.757576,0.103030
35.500000,1.757576,0.103030
35.600000,1.757576,0.103030
35.700000,1.757576,0.103030
35.800000,1.757576,0.103030
35.900000,1.757576,0.103030
36.000000,1.757576,0.103030
36.100000,1.757576,0.103030
36.200000,1.757576,0.103030
36.300000,1.757576,0.103030
36.400000,1.757576,0.103030
36.500000,1.757576,0.103030
36.600000,1.757576,0.103030
36.700000,1.757576,0.103030
36.800000,1.757576,0.103030
36.900000,1.757576,0.103030
37.000000,1.757576,0.103030
37.100000,1.757576,0.103030
37.200000,1.757576,0.103030
37.300000,1.757576,0.103030
37.400000,1.757576,0.103030
37.500000,1.757576,0.103030
37.600000,1.757576,0.103030
37.700000,1.757576,0.103030
37.800000,1.757576,0.103030
37.900000,1.757576,0.103030
38.000000,1.757576,0.103030
38.100000,1.757576,0.103030
38.200000,1.757576,0.103030
38.300000,1.757576,0.103030
38.400000,1.757576,0.103030
38.500000,1.757576,0.103030
38.600000,1.757576,0.103030
38.700000,1.757576,0.103030
38.800000,1.757576,0.103030
38.900000,1.757576,0.103030
39.000000,1.757576,0.103030
39.100000,1.757576,0.103030
39.200000,1.757576,0.103030
39.300000,1.757576,0.103030
39.400000,1.757576,0.103030
39.500000,1.757576,0.103030
39.600000,1.757576,0.103030
39.700000,1.757576,0.103030
39.800000,1.757576,0.103030
39.900000,1.757576,0.103030
40.000000,1.757576,0.103030
40.100000,1.757576,0.103030
40.200000,1.757576,0.103030
40.300000,1.757576,0.103030
40.400000,1.757576,0.103030
40.500000,1.757576,0.103030
40.600000,1.757576,0.103030
40.700000,1.757576,0.103030
40.800000,1.757576,0.103030
40.900000,1.757576,0.103030
41.000000,1.757576,0.103030
41.100000,1.757576,0.103030
41.200000,1.757576,0.103030
41.300000,1.757576,0.103030
41.400000,1.757576,0.103030
41.500000,1.757576,0.103030
41.600000,1.757576,0.103030
41.700000,1.757576,0.103030
41.800000,1.757576,0.103030
41.900000,1.757576,0.103030
42.000000,1.757576,0.103030
42.100000,1.757576,0.103030
42.200000,1.757576,0.103030
42.300000,1.757576,0.103030
42.400000,1.757576,0.103030
42.500000,1.757576,0.103030
42.600000,1.757576,0.103030
42.700000,1.757576,0.103030
42.800000,1.757576,0.103030
42.900000,1.757576,0.103030
43.000000,1.757576,0.103030
43.100000,1.757576,0.103030
43.200000,1.757576,0.103030
43.300000,1.757576,0.103030
43.400000,1.757576,0.103030
43.500000,1.757576,0.103030
43.600000,1.757576,0.103030
43.700000,1.757576,0.103030
43.800000,1.757576,0.103030
43.900000,1.757576,0.103030
44.000000,1.757576,0.103030
44.100000,1.757576,0.103030
44.200000,1.757576,0.103030
44.300000,1.757576,0.103030
44.400000,1.757576,0.103030
44.500000,1.757576,0.103030
44.600000,1.757576,0.103030
44.700000,1.757576,0.103030
44.800000,1.757576,0.103030
44.900000,1.757576,0.103030
45.000000,1.757576,0.103030
45.100000,1.757576,0.103030
45.200000,1.757576,0.103030
45.300000,1.757576,0.103030
45.400000,1.757576,0.103030
45.500000,1.757576,0.103030
45.600000,1.757576,0.103030
45.700000,1.757576,0.103030
45.800000,1.757576,0.103030
45.900000,1.757576,0.103030
46.000000,1.757576,0.103030
46.100000,1.757576,0.103030
46.200000,1.757576,0.103030
46.300000,1.757576,0.103030
46.400000,1.757576,0.103030
46.500000,1.757576,0.103030
46.600000,1.757576,0.103030
46.700000,1.757576,0.103030
46.800000,1.757576,0.103030
46.900000,1.757576,0.103030
47.000000,1.757576,0.103030
47.100000,1.757576,0.103030
47.200000,1.757576,0.103030
47.300000,1.757576,0.103030
47.400000,1.757576,0.103030
47.500000,1.757576,0.103030
47.600000,1.757576,0.103030
47.700000,1.757576,0.103030
47.800000,1.757576,0.103030
47.900000,1.757576,0.103030
48.000000,1.757576,0.103030
48.100000,1.757576,0.103030
48.200000,1.757576,0.103030
48.300000,1.757576,0.103030
48.400000,1.757576,0.103030
48.500000,1.757576,0.103030
48.600000,1.757576,0.103030
48.700000,1.757576,0.103030
48.800000,1.757576,0.103030
48.900000,1.757576,0.103030
49.000000,1.757576,0.103030
49.100000,1.757576,0.103030
49.200000,1.757576,0.103030
49.300000,1.757576,0.103030
49.400000,1.757576,0.103030
49.500000,1.757576,0.103030
49.600000,1.757576,0.103030
49.700000,1.757576,0.103030
49.800000,1.757576,0.103030
49.900000,1.757576,0.103030
50.000000,1.757576,0.103030
50.100000,1.757576,0.103030
50.200000,1.757576,0.103030
50.300000,1.757576,0.103030
50.400000,1.757576,0.103030
50.500000,1.757576,0.103030
50.600000,1.757576,0.103030
50.700000,1.757576,0.103030
50.800000,1.757576,0.103030
50.900000,1.757576,0.103030
51.000000,1.757576,0.103030
51.100000,1.757576,0.103030
51.200000,1.757576,0.103030
51.300000,1.757576,0.103030
51.400000,1.757576,0.103030
51.500000,1.757576,0.103030
51.600000,1.757576,0.103030
51.700000,1.757576,0.103030
51.800000,1.757576,0.103030
51.900000,1.757576,0.103030
52.000000,1.757576,0.103030
52.100000,1.757576,0.103030
52.200000,1.757576,0.103030
52.300000,1.757576,0.103030
52.400000,1.757576,0.103030
52.500000,1.757576,0.103030
52.600000,1.757576,0.103030
52.700000,1.757576,0.103030
52.800000,1.757576,0.103030
52.900000,1.757576,0.103030
53.000000,1.757576,0.103030
53.100000,1.757576,0.103030
53.200000,1.757576,0.103030
53.300000,1.757576,0.103030
53.400000,1.757576,0.103030
53.500000,1.757576,0.103030
53.600000,1.757576,0.103030
53.700000,1.757576,0.103030
53.800000,1.757576,0.103030
53.900000,1.757576,0.103030
54.000000,1.757576,0.103030
54.100000,1.757576,0.103030
54.200000,1.757576,0.103030
54.300000,1.757576,0.103030
54.400000,1.757576,0.103030
54.500000,1.757576,0.103030
54.600000,1.757576,0.103030
54.700000,1.757576,0.103030
54.800000,1.757576,0.103030
54.900000,1.757576,0.103030
55.000000,1.757576,0.103030
55.100000,1.757576,0.103030
55.200000,1.757576,0.103030
55.300000,1.757576,0.103030
55.400000,1.757576,0.103030
55.500000,1.757576,0.103030
55.600000,1.757576,0.103030
55.700000,1.757576,0.103030
55.800000,1.757576,0.103030
55.900000,1.757576,0.103030
56.000000,1.757576,0.103030
56.100000,1.757576,0.103030
56.200000,1.757576,0.103030
56.300000,1.757576,0.103030
56.400000,1.757576,0.103030
56.500000,1.757576,0.103030
56.600000,1.757576,0.103030
56.700000,1.757576,0.103030
56.800000,1.757576,0.103030
56.900000,1.757576,0.103030
57.000000,1.757576,0.103030
57.100000,1.757576,0.103030
57.200000,1.757576,0.103030
57.300000,1.757576,0.103030
57.400000,1.757576,0.103030
57.500000,1.757576,0.103030
57.600000,1.757576,0.103030
57.700000,1.757576,0.103030
57.800000,1.757576,0.103030
57.900000,1.757576,0.103030
58.000000,1.757576,0.103030
58.100000,1.757576,0.103030
58.200000,1.757576,0.103030
58.300000,1.757576,0.103030
58.400000,1.757576,0.103030
58.500000,1.757576,0.103030
58.600000,1.757576,0.103030
58.700000,1.757576,0.103030
58.800000,1.757576,0.103030
58.900000,1.757576,0.103030
59.000000,1.757576,0.103030
59.100000,1.757576,0.103030
59.200000,1.757576,0.103030
59.300000,1.757576,0.103030
59.400000,1.757576,0.103030
59.500000,1.757576,0.103030
59.600000,1.757576,0.103030
59.700000,1.757576,0.103030
59.800000,1.757576,0.103030
59.900000,1.757576,0.103030
60.000000,1.757576,0.103030
60.100000,1.757576,0.103030
60.200000,1.757576,0.103030
60.300000,1.757576,0.103030
60.400000,1.757576,0.103030
60.500000,1.757576,0.103030
60.600000,1.757576,0.103030
60.700000,1.757576,0.103030
60.800000,1.757576,0.103030
60.900000,1.757576,0.103030
61.000000,1.757576,0.103030
61.100000,1.757576,0.103030
61.200000,1.757576,0.103030
61.300000,1.757576,0.103030
61.400000,1.757576,0.103030
61.500000,1.757576,0.103030
61.600000,1.757576,0.103030
61.700000,1.757576,0.103030
61.800000,1.757576,0.103030
61.900000,1.757576,0.103030
62.000000,1.757576,0.103030
62.100000,1.757576,0.103030
62.200000,1.757576,0.103030
62.300000,1.757576,0.103030
62.400000,1.757576,0.103030
62.500000,1.757576,0.103030
62.600000,1.757576,0.103030
62.700000,1.757576,0.103030
62.800000,1.757576,0.103030
62.900000,1.757576,0.103030
63.000000,1.757576,0.103030
63.100000,1.757576,0.103030
63.200000,1.757576,0.103030
63.300000,1.757576,0.103030
63.400000,1.757576,0.103030
63.500000,1.757576,0.103030
63.600000,1.757576,0.103030
63.700000,1.757576,0.103030
63.800000,1.757576,0.103030
63.900000,1.757576,0.103030
64.000000,1.757576,0.103030
64.100000,1.757576,0.103030
64.200000,1.757576,0.103030
64.300000,1.757576,0.103030
64.400000,1.757576,0.103030
64.500000,1.757576,0.103030
64.600000,1.757576,0.103030
64.700000,1.757576,0.103030
64.800000,1.757576,0.103030
64.900000,1.757576,0.103030
65.000000,1.757576,0.103030
65.100000,1.757576,0.103030
65.200000,1.757576,0.103030
65.300000,1.757576,0.103030
65.400000,1.757576,0.103030
65.500000,1.757576,0.103030
65.600000,1.757576,0.103030
65.700000,1.757576,0.103030
65.800000,1.757576,0.103030
65.900000,1.757576,0.103030
66.000000,1.757576,0.103030
66.100000,1.757576,0.103030
66.200000,1.757576,0.103030
66.300000,1.757576,0.103030
66.400000,1.757576,0.103030
66.500000,1.757576,0.103030
66.600000,1.757576,0.103030
66.700000,1.757576,0.103030
66.800000,1.757576,0.103030
66.900000,1.757576,0.103030
67.000000,1.757576,0.103030
67.100000,1.757576,0.103030
67.200000,1.757576,0.103030
67.300000,1.757576,0.103030
67.400000,1.757576,0.103030
67.500000,1.757576,0.103030
67.600000,1.757576,0.103030
67.700000,1.757576,0.103030
67.800000,1.757576,0.103030
67.900000,1.757576,0.103030
68.000000,1.757576,0.103030
68.100000,1.757576,0.103030
68.200000,1.757576,0.103030
68.300000,1.757576,0.103030
68.400000,1.757576,0.103030
68.500000,1.757576,0.103030
68.600000,1.757576,0.103030
68.700000,1.757576,0.103030
68.800000,1.757576,0.103030
68.900000,1.757576,0.103030
69.000000,1.757576,0.103030
69.100000,1.757576,0.103030
69.200000,1.757576,0.103030
69.300000,1.757576,0.103030
69.400000,1.757576,0.103030
69.500000,1.757576,0.103030
69.600000,1.757576,0.103030
69.700000,1.757576,0.103030
69.800000,1.757576,0.103030
69.900000,1.757576,0.103030
70.000000,1.757576,0.103030
70.100000,1.757576,0.103030
70.200000,1.757576,0.103030
70.300000,1.757576,0.103030
70.400000,1.757576,0.103030
70.500000,1.757576,0.103030
70.600000,1.757576,0.103030
70.700000,1.757576,0.103030
70.800000,1.757576,0.103030
70.900000,1.757576,0.103030
71.000000,1.757576,0.103030
71.100000,1.757576,0.103030
71.200000,1.757576,0.103030
71.300000,1.757576,0.103030
71.400000,1.757576,0.103030
71.500000,1.757576,0.103030
71.600000,1.757576,0.103030
71.700000,1.757576,0.103030
71.800000,1.757576,0.103030
71.900000,1.757576,0.103030
72.000000,1.757576,0.103030
72.100000,1.757576,0.103030
72.200000,1.757576,0.103030
72.300000,1.757576,0.103030
72.400000,1.757576,0.103030
72.500000,1.757576,0.103030
72.600000,1.757576,0.103030
72.700000,1.757576,0.103030
72.800000,1.757576,0.103030
72.900000,1.757576,0.103030
73.000000,1.757576,0.103030
73.100000,1.757576,0.103030
73.200000,1.757576,0.103030
73.300000,1.757576,0.103030
73.400000,1.757576,0.103030
73.500000,1.757576,0.103030
73.600000,1.757576,0.103030
73.700000,1.757576,0.103030
73.800000,1.757576,0.103030
73.900000,1.757576,0.103030
74.000000,1.757576,0.103030
74.100000,1.757576,0.103030
74.200000,1.757576,0.103030
74.300000,1.757576,0.103030
74.400000,1.757576,0.103030
74.500000,1.757576,0.103030
74.600000,1.757576,0.103030
74.700000,1.757576,0.103030
74.800000,1.757576,0.103030
74.900000,1.757576,0.103030
75.000000,1.757576,0.103030
75.100000,1.757576,0.103030
75.200000,1.757576,0.103030
75.300000,1.757576,0.103030
75.400000,1.757576,0.103030
75.500000,1.757576,0.103030
75.600000,1.757576,0.103030
75.700000,1.757576,0.103030
75.800000,1.757576,0.103030
75.900000,1.757576,0.103030
76.000000,1.757576,0.103030
76.100000,1.757576,0.103030
76.200000,1.757576,0.103030
76.300000,1.757576,0.103030
76.400000,1.757576,0.103030
76.500000,1.757576,0.103030
76.600000,1.757576,0.103030
76.700000,1.757576,0.103030
76.800000,1.757576,0.103030
76.900000,1.757576,0.103030
77.000000,1.757576,0.103030
77.100000,1.757576,0.103030
77.200000,1.757576,0.103030
77.300000,1.757576,0.103030
77.400000,1.757576,0.103030
77.500000,1.757576,0.103030
77.600000,1.757576,0.103030
77.700000,1.757576,0.103030
77.800000,1.757576,0.103030
77.900000,1.757576,0.103030
78.000000,1.757576,0.103030
78.100000,1.757576,0.103030
78.200000,1.757576,0.103030
78.300000,1.757576,0.103030
78.400000,1.757576,0.103030
78.500000,1.757576,0.103030
78.600000,1.757576,0.103030
78.700000,1.757576,0.103030
78.800000,1.757576,0.103030
78.900000,1.757576,0.103030
79.000000,1.757576,0.103030
79.100000,1.757576,0.103030
79.200000,1.757576,0.103030
79.300000,1.757576,0.103030
79.400000,1.757576,0.103030
79.500000,1.757576,0.103030
79.600000,1.757576,0.103030
79.700000,1.757576,0.103030
79.800000,1.757576,0.103030
79.900000,1.757576,0.103030
80.000000,1.757576,0.103030
80.100000,1.757576,0.103030
80.200000,1.757576,0.103030
80.300000,1.757576,0.103030
80.400000,1.757576,0.103030
80.500000,1.757576,0.103030
80.600000,1.757576,0.103030
80.700000,1.757576,0.103030
80.800000,1.757576,0.103030
80.900000,1.757576,0.103030
81.000000,1.757576,0.103030
81.100000,1.757576,0.103030
81.200000,1.757576,0.103030
81.300000,1.757576,0.103030
81.400000,1.757576,0.103030
81.500000,1.757576,0.103030
81.600000,1.757576,0.103030
81.700000,1.757576,0.103030
81.800000,1.757576,0.103030
81.900000,1.757576,0.103030
82.000000,1.757576,0.103030
82.100000,1.757576,0.103030
82.200000,1.757576,0.103030
82.300000,1.757576,0.103030
82.400000,1.757576,0.103030
82.500000,1.757576,0.103030
82.600000,1.757576,0.103030
82.700000,1.757576,0.103030
82.800000,1.757576,0.103030
82.900000,1.757576,0.103030
83.000000,1.757576,0.103030
83.100000,1.757576,0.103030
83.200000,1.757576,0.103030
83.300000,1.757576,0.103030
83.400000,1.757576,0.103030
83.500000,1.757576,0.103030
83.600000,1.757576,0.103030
83.700000,1.757576,0.103030
83.800000,1.757576,0.103030
83.900000,1.757576,0.103030
84.000000,1.757576,0.103030
84.100000,1.757576,0.103030
84.200000,1.757576,0.103030
84.300000,1.757576,0.103030
84.400000,1.757576,0.103030
84.500000,1.757576,0.103030
84.600000,1.757576,0.103030
84.700000,1.757576,0.103030
84.800000,1.757576,0.103030
84.900000,1.757576,0.103030
85.000000,1.757576,0.103030
85.100000,1.757576,0.103030
85.200000,1.757576,0.103030
85.300000,1.757576,0.103030
85.400000,1.757576,0.103030
85.500000,1.757576,0.103030
85.600000,1.757576,0.103030
85.700000,1.757576,0.103030
85.800000,1.757576,0.103030
85.900000,1.757576,0.103030
86.000000,1.757576,0.103030
86.100000,1.757576,0.103030
86.200000,1.757576,0.103030
86.300000,1.757576,0.103030
86.400000,1.757576,0.103030
86.500000,1.757576,0.103030
86.600000,1.757576,0.103030
86.700000,1.757576,0.103030
86.800000,1.757576,0.103030
86.900000,1.757576,0.103030
87.000000,1.757576,0.103030
87.100000,1.757576,0.103030
87.200000,1.757576,0.103030
87.300000,1.757576,0.103030
87.400000,1.757576,0.103030
87.500000,1.757576,0.103030
87.600000,1.757576,0.103030
87.700000,1.757576,0.103030
87.800000,1.757576,0.103030
87.900000,1.757576,0.103030
88.000000,1.757576,0.103030
88.100000,1.757576,0.103030
88.200000,1.757576,0.103030
88.300000,1.757576,0.103030
88.400000,1.757576,0.103030
88.500000,1.757576,0.103030
88.600000,1.757576,0.103030
88.700000,1.757576,0.103030
88.800000,1.757576,0.103030
88.900000,1.757576,0.103030
89.000000,1.757576,0.103030
89.100000,1.757576,0.103030
89.200000,1.757576,0.103030
89.300000,1.757576,0.103030
89.400000,1.757576,0.103030
89.500000,1.757576,0.103030
89.600000,1.757576,0.103030
89.700000,1.757576,0.103030
89.800000,1.757576,0.103030
89.900000,1.757576,0.103030
90.000000,1.757576,0.103030
90.100000,1.757576,0.103030
90.200000,1.757576,0.103030
90.300000,1.757576,0.103030
90.400000,1.757576,0.103030
90.500000,1.757576,0.103030
90.600000,1.757576,0.103030
90.700000,1.757576,0.103030
90.800000,1.757576,0.103030
90.900000,1.757576,0.103030
91.000000,1.757576,0.103030
91.100000,1.757576,0.103030
91.200000,1.757576,0.103030
91.300000,1.757576,0.103030
91.400000,1.757576,0.103030
91.500000,1.757576,0.103030
91.600000,1.757576,0.103030
91.700000,1.757576,0.103030
91.800000,1.757576,0.103030
91.900000,1.757576,0.103030
92.000000,1.757576,0.103030
92.100000,1.757576,0.103030
92.200000,1.757576,0.103030
92.300000,1.757576,0.103030
92.400000,1.757576,0.103030
92.500000,1.757576,0.103030
92.600000,1.757576,0.103030
92.700000,1.757576,0.103030
92.800000,1.757576,0.103030
92.900000,1.757576,0.103030
93.000000,1.757576,0.103030
93.100000,1.757576,0.103030
93.200000,1.757576,0.103030
