0.720000,0.231120,0.998770
0.730000,0.227755,1.006444
0.740000,0.224402,1.014055
0.750000,0.221064,1.021604
0.760000,0.217740,1.029088
0.770000,0.214433,1.036507
0.780000,0.211143,1.043860
0.790000,0.207871,1.051145
0.800000,0.204619,1.058363
0.810000,0.201387,1.065511
0.820000,0.198177,1.072590
0.830000,0.194990,1.079598
0.840000,0.191826,1.086534
0.850000,0.188686,1.093399
0.860000,0.185570,1.100192
0.870000,0.182481,1.106911
0.880000,0.179418,1.113557
0.890000,0.176383,1.120129
0.900000,0.173375,1.126627
0.910000,0.170395,1.133049
0.920000,0.167445,1.139397
0.930000,0.164524,1.145669
0.940000,0.161634,1.151866
0.950000,0.158774,1.157986
0.960000,0.155945,1.164031
0.970000,0.153147,1.170000
0.980000,0.150381,1.175892
0.990000,0.147648,1.181708
1.000000,0.144946,1.187448
1.010000,0.142278,1.193112
1.020000,0.139642,1.198700
1.030000,0.137040,1.204212
1.040000,0.134471,1.209648
1.050000,0.131935,1.215009
1.060000,0.129434,1.220294
1.070000,0.126966,1.225503
1.080000,0.124531,1.230638
1.090000,0.122131,1.235699
1.100000,0.119765,1.240685
1.110000,0.117432,1.245597
1.120000,0.115134,1.250436
1.130000,0.112869,1.255201
1.140000,0.110638,1.259894
1.150000,0.108441,1.264514
1.160000,0.106277,1.269063
1.170000,0.104147,1.273541
1.180000,0.102051,1.277948
1.190000,0.099988,1.282284
1.200000,0.097957,1.286551
1.210000,0.095960,1.290749
1.220000,0.093995,1.294878
1.230000,0.092063,1.298940
1.240000,0.090163,1.302934
1.250000,0.088296,1.306862
1.260000,0.086460,1.310724
1.270000,0.084655,1.314520
1.280000,0.082882,1.318251
1.290000,0.081140,1.321919
1.300000,0.079428,1.325523
1.310000,0.077747,1.329065
1.320000,0.076096,1.332545
1.330000,0.074475,1.335964
1.340000,0.072883,1.339322
1.350000,0.071320,1.342620
1.360000,0.069787,1.345860
1.370000,0.068281,1.349041
1.380000,0.066804,1.352164
1.390000,0.065355,1.355231
1.400000,0.063933,1.358241
1.410000,0.062538,1.361197
1.420000,0.061170,1.364097
1.430000,0.059828,1.366944
1.440000,0.058513,1.369738
1.450000,0.057223,1.372479
1.460000,0.055958,1.375168
1.470000,0.054718,1.377807
1.480000,0.053503,1.380396
1.490000,0.052312,1.382935
1.500000,0.051145,1.385425
1.510000,0.050001,1.387868
1.520000,0.048881,1.390263
1.530000,0.047783,1.392612
1.540000,0.046708,1.394915
1.550000,0.045655,1.397173
1.560000,0.044623,1.399386
1.570000,0.043613,1.401556
1.580000,0.042624,1.403684
1.590000,0.041655,1.405768
1.600000,0.040707,1.407812
1.610000,0.039778,1.409814
1.620000,0.038870,1.411777
1.630000,0.037980,1.413699
1.640000,0.037109,1.415584
1.650000,0.036257,1.417429
1.660000,0.035423,1.419238
1.670000,0.034607,1.421009
1.680000,0.033809,1.422745
1.690000,0.033027,1.424444
1.700000,0.032263,1.426109
1.710000,0.031515,1.427740
1.720000,0.030784,1.429337
1.730000,0.030068,1.430900
1.740000,0.029369,1.432432
1.750000,0.028684,1.433931
1.760000,0.028015,1.435399
1.770000,0.027361,1.436836
1.780000,0.026721,1.438244
1.790000,0.026095,1.439621
1.800000,0.025483,1.440970
1.810000,0.024885,1.442290
1.820000,0.024300,1.443582
1.830000,0.023728,1.444846
1.840000,0.023169,1.446084
1.850000,0.022623,1.447295
1.860000,0.022089,1.448481
1.870000,0.021567,1.449641
1.880000,0.021057,1.450776
1.890000,0.020558,1.451887
1.900000,0.020071,1.452974
1.910000,0.019595,1.454037
1.920000,0.019130,1.455077
1.930000,0.018675,1.456095
1.940000,0.018231,1.457091
1.950000,0.017797,1.458065
1.960000,0.017373,1.459018
1.970000,0.016959,1.459950
1.980000,0.016554,1.460862
1.990000,0.016159,1.461754
2.000000,0.015773,1.462626
2.010000,0.015396,1.463480
2.020000,0.015027,1.464314
2.030000,0.014667,1.465130
2.040000,0.014316,1.465928
2.050000,0.013973,1.466708
2.060000,0.013637,1.467472
2.070000,0.013310,1.468218
2.080000,0.012990,1.468948
2.090000,0.012678,1.469661
2.100000,0.012373,1.470359
2.110000,0.012075,1.471041
2.120000,0.011784,1.471708
2.130000,0.011500,1.472360
2.140000,0.011222,1.472997
2.150000,0.010952,1.473620
2.160000,0.010687,1.474230
2.170000,0.010429,1.474825
2.180000,0.010177,1.475407
2.190000,0.009931,1.475976
2.200000,0.009691,1.476533
2.210000,0.009456,1.477076
2.220000,0.009227,1.477608
2.230000,0.009004,1.478127
2.240000,0.008786,1.478635
2.250000,0.008573,1.479131
2.260000,0.008365,1.479617
2.270000,0.008162,1.480091
2.280000,0.007964,1.480554
2.290000,0.007770,1.481007
2.300000,0.007581,1.481449
2.310000,0.007397,1.481881
2.320000,0.007217,1.482304
2.330000,0.007042,1.482717
2.340000,0.006871,1.483120
2.350000,0.006703,1.483515
2.360000,0.006540,1.483900
2.370000,0.006381,1.484276
2.380000,0.006225,1.484644
2.390000,0.006074,1.485003
2.400000,0.005926,1.485355
2.410000,0.005781,1.485698
2.420000,0.005640,1.486033
2.430000,0.005503,1.486360
2.440000,0.005368,1.486680
2.450000,0.005237,1.486993
2.460000,0.005109,1.487298
2.470000,0.004985,1.487597
2.480000,0.004863,1.487888
2.490000,0.004744,1.488173
2.500000,0.004628,1.488451
2.510000,0.004515,1.488723
2.520000,0.004404,1.488988
2.530000,0.004297,1.489248
2.540000,0.004192,1.489501
2.550000,0.004089,1.489749
2.560000,0.003989,1.489990
2.570000,0.003891,1.490226
2.580000,0.003796,1.490457
2.590000,0.003703,1.490682
2.600000,0.003612,1.490902
2.610000,0.003524,1.491117
2.620000,0.003437,1.491327
2.630000,0.003353,1.491532
2.640000,0.003271,1.491732
2.650000,0.003191,1.491928
2.660000,0.003113,1.492119
2.670000,0.003036,1.492305
2.680000,0.002962,1.492488
2.690000,0.002889,1.492666
2.700000,0.002818,1.492839
2.710000,0.002749,1.493009
2.720000,0.002682,1.493175
2.730000,0.002616,1.493337
2.740000,0.002552,1.493495
2.750000,0.002489,1.493649
2.760000,0.002428,1.493800
2.770000,0.002368,1.493947
2.780000,0.002310,1.494091
2.790000,0.002253,1.494231
2.800000,0.002198,1.494369
2.810000,0.002144,1.494502
2.820000,0.002091,1.494633
2.830000,0.002040,1.494761
2.840000,0.001990,1.494885
2.850000,0.001941,1.495007
2.860000,0.001893,1.495126
2.870000,0.001846,1.495242
2.880000,0.001801,1.495355
2.890000,0.001757,1.495466
2.900000,0.001714,1.495574
2.910000,0.001671,1.495680
2.920000,0.001630,1.495783
2.930000,0.001590,1.495883
2.940000,0.001551,1.495981
2.950000,0.001513,1.496077
2.960000,0.001476,1.496171
2.970000,0.001439,1.496262
2.980000,0.001404,1.496352
2.990000,0.001369,1.496439
3.000000,0.001336,1.496524
3.010000,0.001303,1.496607
3.020000,0.001271,1.496688
3.030000,0.001239,1.496767
3.040000,0.001209,1.496845
3.050000,0.001179,1.496920
3.060000,0.001150,1.496994
3.070000,0.001122,1.497066
3.080000,0.001094,1.497136
3.090000,0.001067,1.497204
3.100000,0.001041,1.497271
3.110000,0.001015,1.497337
3.120000,0.000990,1.497400
3.130000,0.000966,1.497463
3.140000,0.000942,1.497524
3.150000,0.000919,1.497583
3.160000,0.000896,1.497641
3.170000,0.000874,1.497697
3.180000,0.000853,1.497753
3.190000,0.000832,1.497807
3.200000,0.000811,1.497859
3.210000,0.000791,1.497911
3.220000,0.000772,1.497961
3.230000,0.000753,1.498010
3.240000,0.000734,1.498057
3.250000,0.000716,1.498104
3.260000,0.000698,1.498150
3.270000,0.000681,1.498194
3.280000,0.000664,1.498237
3.290000,0.000648,1.498280
3.300000,0.000632,1.498321
3.310000,0.000616,1.498361
3.320000,0.000601,1.498401
3.330000,0.000586,1.498439
3.340000,0.000572,1.498477
3.350000,0.000558,1.498514
3.360000,0.000544,1.498549
3.370000,0.000531,1.498584
3.380000,0.000517,1.498618
3.390000,0.000505,1.498652
3.400000,0.000492,1.498684
3.410000,0.000480,1.498716
3.420000,0.000468,1.498747
3.430000,0.000457,1.498777
3.440000,0.000445,1.498806
3.450000,0.000434,1.498835
3.460000,0.000424,1.498863
3.470000,0.000413,1.498890
3.480000,0.000403,1.498917
3.490000,0.000393,1.498943
3.500000,0.000383,1.498969
3.510000,0.000374,1.498994
3.520000,0.000365,1.499018
3.530000,0.000356,1.499042
3.540000,0.000347,1.499065
3.550000,0.000338,1.499087
3.560000,0.000330,1.499109
3.570000,0.000322,1.499131
3.580000,0.000314,1.499152
3.590000,0.000306,1.499172
3.600000,0.000299,1.499192
3.610000,0.000291,1.499212
3.620000,0.000284,1.499231
3.630000,0.000277,1.499249
3.640000,0.000270,1.499268
3.650000,0.000264,1.499285
3.660000,0.000257,1.499302
3.670000,0.000251,1.499319
3.680000,0.000245,1.499336
3.690000,0.000239,1.499352
3.700000,0.000233,1.499368
3.710000,0.000227,1.499383
3.720000,0.000221,1.499398
3.730000,0.000216,1.499412
3.740000,0.000211,1.499427
3.750000,0.000205,1.499440
3.760000,0.000200,1.499454
3.770000,0.000195,1.499467
3.780000,0.000191,1.499480
3.790000,0.000186,1.499493
3.800000,0.000181,1.499505
3.810000,0.000177,1.499517
3.820000,0.000172,1.499529
3.830000,0.000168,1.499540
3.840000,0.000164,1.499551
3.850000,0.000160,1.499562
3.860000,0.000156,1.499573
3.870000,0.000152,1.499583
3.880000,0.000148,1.499593
3.890000,0.000145,1.499603
3.900000,0.000141,1.499613
3.910000,0.000138,1.499622
3.920000,0.000134,1.499631
3.930000,0.000131,1.499640
3.940000,0.000128,1.499649
3.950000,0.000125,1.499657
3.960000,0.000121,1.499666
3.970000,0.000118,1.499674
3.980000,0.000116,1.499682
3.990000,0.000113,1.499689
4.000000,0.000110,1.499697
4.010000,0.000107,1.499704
4.020000,0.000105,1.499711
4.030000,0.000102,1.499718
4.040000,0.000099,1.499725
4.050000,0.000097,1.499732
4.060000,0.000095,1.499738
4.070000,0.000092,1.499745
4.080000,0.000090,1.499751
4.090000,0.000088,1.499757
4.100000,0.000086,1.499763
4.110000,0.000083,1.499769
4.120000,0.000081,1.499774
4.130000,0.000079,1.499780
4.140000,0.000077,1.499785
4.150000,0.000076,1.499790
4.160000,0.000074,1.499795
4.170000,0.000072,1.499800
4.180000,0.000070,1.499805
4.190000,0.000068,1.499810
4.200000,0.000067,1.499815
4.210000,0.000065,1.499819
4.220000,0.000063,1.499824
4.230000,0.000062,1.499828
4.240000,0.000060,1.499832
4.250000,0.000059,1.499836
4.260000,0.000057,1.499840
4.270000,0.000056,1.499844
4.280000,0.000055,1.499848
4.290000,0.000053,1.499851
4.300000,0.000052,1.499855
4.310000,0.000051,1.499859
4.320000,0.000049,1.499862
4.330000,0.000048,1.499865
4.340000,0.000047,1.499869
4.350000,0.000046,1.499872
4.360000,0.000045,1.499875
4.370000,0.000044,1.499878
4.380000,0.000043,1.499881
4.390000,0.000041,1.499884
4.400000,0.000040,1.499887
4.410000,0.000039,1.499889
4.420000,0.000038,1.499892
4.430000,0.000038,1.499895
4.440000,0.000037,1.499897
4.450000,0.000036,1.499900
4.460000,0.000035,1.499902
4.470000,0.000034,1.499905
4.480000,0.000033,1.499907
4.490000,0.000032,1.499909
4.500000,0.000031,1.499911
4.510000,0.000031,1.499914
4.520000,0.000030,1.499916
4.530000,0.000029,1.499918
4.540000,0.000028,1.499920
4.550000,0.000028,1.499922
4.560000,0.000027,1.499924
4.570000,0.000026,1.499926
4.580000,0.000026,1.499927
4.590000,0.000025,1.499929
4.600000,0.000025,1.499931
4.610000,0.000024,1.499933
4.620000,0.000023,1.499934
4.630000,0.000023,1.499936
4.640000,0.000022,1.499937
4.650000,0.000022,1.499939
4.660000,0.000021,1.499940
4.670000,0.000021,1.499942
4.680000,0.000020,1.499943
4.690000,0.000020,1.499945
4.700000,0.000019,1.499946
4.710000,0.000019,1.499947
4.720000,0.000018,1.499949
4.730000,0.000018,1.499950
4.740000,0.000017,1.499951
4.750000,0.000017,1.499952
4.760000,0.000016,1.499953
4.770000,0.000016,1.499955
4.780000,0.000016,1.499956
4.790000,0.000015,1.499957
4.800000,0.000015,1.499958
4.810000,0.000015,1.499959
4.820000,0.000014,1.499960
4.830000,0.000014,1.499961
4.840000,0.000013,1.499962
4.850000,0.000013,1.499963
4.860000,0.000013,1.499964
4.870000,0.000012,1.499964
4.880000,0.000012,1.499965
4.890000,0.000012,1.499966
4.900000,0.000012,1.499967
4.910000,0.000011,1.499968
4.920000,0.000011,1.499969
4.930000,0.000011,1.499969
4.940000,0.000010,1.499970
4.950000,0.000010,1.499971
4.960000,0.000010,1.499972
4.970000,0.000010,1.499972
4.980000,0.000009,1.499973
4.990000,0.000009,1.499974
5.000000,0.000009,1.499974
5.010000,0.000009,1.499975
5.020000,0.000009,1.499976
5.030000,0.000008,1.499976
5.040000,0.000008,1.499977
5.050000,0.000008,1.499977
5.060000,0.000008,1.499978
5.070000,0.000008,1.499978
5.080000,0.000007,1.499979
5.090000,0.000007,1.499979
5.100000,0.000007,1.499980
5.110000,0.000007,1.499980
5.120000,0.000007,1.499981
5.130000,0.000007,1.499981
5.140000,0.000006,1.499982
5.150000,0.000006,1.499982
5.160000,0.000006,1.499983
5.170000,0.000006,1.499983
5.180000,0.000006,1.499984
5.190000,0.000006,1.499984
5.200000,0.000005,1.499984
5.210000,0.000005,1.499985
5.220000,0.000005,1.499985
5.230000,0.000005,1.499985
5.240000,0.000005,1.499986
5.250000,0.000005,1.499986
5.260000,0.000005,1.499986
5.270000,0.000005,1.499987
5.280000,0.000004,1.499987
5.290000,0.000004,1.499987
5.300000,0.000004,1.499988
5.310000,0.000004,1.499988
5.320000,0.000004,1.499988
5.330000,0.000004,1.499989
5.340000,0.000004,1.499989
5.350000,0.000004,1.499989
5.360000,0.000004,1.499989
5.370000,0.000004,1.499990
5.380000,0.000003,1.499990
5.390000,0.000003,1.499990
5.400000,0.000003,1.499990
5.410000,0.000003,1.499991
5.420000,0.000003,1.499991
5.430000,0.000003,1.499991
5.440000,0.000003,1.499991
5.450000,0.000003,1.499992
5.460000,0.000003,1.499992
5.470000,0.000003,1.499992
5.480000,0.000003,1.499992
5.490000,0.000003,1.499992
5.500000,0.000003,1.499993
5.510000,0.000003,1.499993
5.520000,0.000002,1.499993
5.530000,0.000002,1.499993
5.540000,0.000002,1.499993
5.550000,0.000002,1.499993
5.560000,0.000002,1.499994
5.570000,0.000002,1.499994
5.580000,0.000002,1.499994
5.590000,0.000002,1.499994
5.600000,0.000002,1.499994
5.610000,0.000002,1.499994
5.620000,0.000002,1.499994
5.630000,0.000002,1.499995
5.640000,0.000002,1.499995
5.650000,0.000002,1.499995
5.660000,0.000002,1.499995
5.670000,0.000002,1.499995
5.680000,0.000002,1.499995
5.690000,0.000002,1.499995
5.700000,0.000002,1.499995
5.710000,0.000002,1.499996
5.720000,0.000001,1.499996
5.730000,0.000001,1.499996
5.740000,0.000001,1.499996
5.750000,0.000001,1.499996
5.760000,0.000001,1.499996
5.770000,0.000001,1.499996
5.780000,0.000001,1.499996
5.790000,0.000001,1.499996
5.800000,0.000001,1.499996
5.810000,0.000001,1.499997
5.820000,0.000001,1.499997
5.830000,0.000001,1.499997
5.840000,0.000001,1.499997
5.850000,0.000001,1.499997
5.860000,0.000001,1.499997
5.870000,0.000001,1.499997
5.880000,0.000001,1.499997
5.890000,0.000001,1.499997
5.900000,0.000001,1.499997
5.910000,0.000001,1.499997
5.920000,0.000001,1.499997
5.930000,0.000001,1.499997
5.940000,0.000001,1.499997
5.950000,0.000001,1.499998
5.960000,0.000001,1.499998
5.970000,0.000001,1.499998
5.980000,0.000001,1.499998
5.990000,0.000001,1.499998
6.000000,0.000001,1.499998
6.010000,0.000001,1.499998
6.020000,0.000001,1.499998
6.030000,0.000001,1.499998
6.040000,0.000001,1.499998
6.050000,0.000001,1.499998
6.060000,0.000001,1.499998
6.070000,0.000001,1.499998
6.080000,0.000001,1.499998
6.090000,0.000001,1.499998
6.100000,0.000001,1.499998
6.110000,0.000001,1.499998
6.120000,0.000001,1.499998
6.130000,0.000001,1.499998
6.140000,0.000001,1.499998
6.150000,0.000001,1.499999
6.160000,0.000000,1.499999
6.170000,0.000000,1.499999
6.180000,0.000000,1.499999
6.190000,0.000000,1.499999
6.200000,0.000000,1.499999
6.210000,0.000000,1.499999
6.220000,0.000000,1.499999
6.230000,0.000000,1.499999
6.240000,0.000000,1.499999
6.250000,0.000000,1.499999
6.260000,0.000000,1.499999
6.270000,0.000000,1.499999
6.280000,0.000000,1.499999
6.290000,0.000000,1.499999
6.300000,0.000000,1.499999
6.310000,0.000000,1.499999
6.320000,0.000000,1.499999
6.330000,0.000000,1.499999
6.340000,0.000000,1.499999
6.350000,0.000000,1.499999
6.360000,0.000000,1.499999
6.370000,0.000000,1.499999
6.380000,0.000000,1.499999
6.390000,0.000000,1.499999
6.400000,0.000000,1.499999
6.410000,0.000000,1.499999
6.420000,0.000000,1.499999
6.430000,0.000000,1.499999
6.440000,0.000000,1.499999
6.450000,0.000000,1.499999
6.460000,0.000000,1.499999
6.470000,0.000000,1.499999
6.480000,0.000000,1.499999
6.490000,0.000000,1.499999
6.500000,0.000000,1.499999
6.510000,0.000000,1.499999
6.520000,0.000000,1.499999
6.530000,0.000000,1.499999
6.540000,0.000000,1.499999
6.550000,0.000000,1.499999
6.560000,0.000000,1.499999
6.570000,0.000000,1.499999
6.580000,0.000000,1.499999
6.590000,0.000000,1.500000
6.600000,0.000000,1.500000
6.610000,0.000000,1.500000
6.620000,0.000000,1.500000
6.630000,0.000000,1.500000
6.640000,0.000000,1.500000
6.650000,0.000000,1.500000
6.660000,0.000000,1.500000
6.670000,0.000000,1.500000
6.680000,0.000000,1.500000
6.690000,0.000000,1.500000
6.700000,0.000000,1.500000
6.710000,0.000000,1.500000
6.720000,0.000000,1.500000
6.730000,0.000000,1.500000
6.740000,0.000000,1.500000
6.750000,0.000000,1.500000
6.760000,0.000000,1.500000
6.770000,0.000000,1.500000
6.780000,0.000000,1.500000
6.790000,0.000000,1.500000
6.800000,0.000000,1.500000
6.810000,0.000000,1.500000
6.820000,0.000000,1.500000
6.830000,0.000000,1.500000
6.840000,0.000000,1.500000
6.850000,0.000000,1.500000
6.860000,0.000000,1.500000
6.870000,0.000000,1.500000
6.880000,0.000000,1.500000
6.890000,0.000000,1.500000
6.900000,0.000000,1.500000
6.910000,0.000000,1.500000
6.920000,0.000000,1.500000
6.930000,0.000000,1.500000
6.940000,0.000000,1.500000
6.950000,0.000000,1.500000
6.960000,0.000000,1.500000
6.970000,0.000000,1.500000
6.980000,0.000000,1.500000
6.990000,0.000000,1.500000
7.000000,0.000000,1.500000
7.010000,0.000000,1.500000
7.020000,0.000000,1.500000
7.030000,0.000000,1.500000
7.040000,0.000000,1.500000
7.050000,0.000000,1.500000
7.060000,0.000000,1.500000
7.070000,0.000000,1.500000
7.080000,0.000000,1.500000
7.090000,0.000000,1.500000
7.100000,0.000000,1.500000
7.110000,0.000000,1.500000
7.120000,0.000000,1.500000
7.130000,0.000000,1.500000
7.140000,0.000000,1.500000
7.150000,0.000000,1.500000
7.160000,0.000000,1.500000
7.170000,0.000000,1.500000
7.180000,0.000000,1.500000
7.190000,0.000000,1.500000
7.200000,0.000000,1.500000
7.210000,0.000000,1.500000
7.220000,0.000000,1.500000
7.230000,0.000000,1.500000
7.240000,0.000000,1.500000
7.250000,0.000000,1.500000
7.260000,0.000000,1.500000
7.270000,0.000000,1.500000
7.280000,0.000000,1.500000
7.290000,0.000000,1.500000
7.300000,0.000000,1.500000
7.310000,0.000000,1.500000
7.320000,0.000000,1.500000
7.330000,0.000000,1.500000
7.340000,0.000000,1.500000
7.350000,0.000000,1.500000
7.360000,0.000000,1.500000
7.370000,0.000000,1.500000
7.380000,0.000000,1.500000
7.390000,0.000000,1.500000
7.400000,0.000000,1.500000
7.410000,0.000000,1.500000
7.420000,0.000000,1.500000
7.430000,0.000000,1.500000
7.440000,0.000000,1.500000
7.450000,0.000000,1.500000
7.460000,0.000000,1.500000
7.470000,0.000000,1.500000
7.480000,0.000000,1.500000
7.490000,0.000000,1.500000
7.500000,0.000000,1.500000
7.510000,0.000000,1.500000
7.520000,0.000000,1.500000
7.530000,0.000000,1.500000
7.540000,0.000000,1.500000
7.550000,0.000000,1.500000
7.560000,0.000000,1.500000
7.570000,0.000000,1.500000
7.580000,0.000000,1.500000
7.590000,0.000000,1.500000
7.600000,0.000000,1.500000
7.610000,0.000000,1.500000
7.620000,0.000000,1.500000
7.630000,0.000000,1.500000
7.640000,0.000000,1.500000
7.650000,0.000000,1.500000
7.660000,0.000000,1.500000
7.670000,0.000000,1.500000
7.680000,0.000000,1.500000
7.690000,0.000000,1.500000
7.700000,0.000000,1.500000
7.710000,0.000000,1.500000
7.720000,0.000000,1.500000
7.730000,0.000000,1.500000
7.740000,0.000000,1.500000
7.750000,0.000000,1.500000
7.760000,0.000000,1.500000
7.770000,0.000000,1.500000
7.780000,0.000000,1.500000
7.790000,0.000000,1.500000
7.800000,0.000000,1.500000
7.810000,0.000000,1.500000
7.820000,0.000000,1.500000
7.830000,0.000000,1.500000
7.840000,0.000000,1.500000
7.850000,0.000000,1.500000
7.860000,0.000000,1.500000
7.870000,0.000000,1.500000
7.880000,0.000000,1.500000
7.890000,0.000000,1.500000
7.900000,0.000000,1.500000
7.910000,0.000000,1.500000
7.920000,0.000000,1.500000
7.930000,0.000000,1.500000
7.940000,0.000000,1.500000
7.950000,0.000000,1.500000
7.960000,0.000000,1.500000
7.970000,0.000000,1.500000
7.980000,0.000000,1.500000
7.990000,0.000000,1.500000
8.000000,0.000000,1.500000
8.010000,0.000000,1.500000
8.020000,0.000000,1.500000
8.030000,0.000000,1.500000
8.040000,0.000000,1.500000
8.050000,0.000000,1.500000
8.060000,0.000000,1.500000
8.070000,0.000000,1.500000
8.080000,0.000000,1.500000
8.090000,0.000000,1.500000
8.100000,0.000000,1.500000
8.110000,0.000000,1.500000
8.120000,0.000000,1.500000
8.130000,0.000000,1.500000
8.140000,0.000000,1.500000
8.150000,0.000000,1.500000
8.160000,0.000000,1.500000
8.170000,0.000000,1.500000
8.180000,0.000000,1.500000
8.190000,0.000000,1.500000
8.200000,0.000000,1.500000
8.210000,0.000000,1.500000
8.220000,0.000000,1.500000
8.230000,0.000000,1.500000
8.240000,0.000000,1.500000
8.250000,0.000000,1.500000
8.260000,0.000000,1.500000
8.270000,0.000000,1.500000
8.280000,0.000000,1.500000
8.290000,0.000000,1.500000
8.300000,0.000000,1.500000
8.310000,0.000000,1.500000
8.320000,0.000000,1.500000
8.330000,0.000000,1.500000
8.340000,0.000000,1.500000
8.350000,0.000000,1.500000
8.360000,0.000000,1.500000
8.370000,0.000000,1.500000
8.380000,0.000000,1.500000
8.390000,0.000000,1.500000
8.400000,0.000000,1.500000
8.410000,0.000000,1.500000
8.420000,0.000000,1.500000
8.430000,0.000000,1.500000
8.440000,0.000000,1.500000
8.450000,0.000000,1.500000
8.460000,0.000000,1.500000
8.470000,0.000000,1.500000
8.480000,0.000000,1.500000
8.490000,0.000000,1.500000
8.500000,0.000000,1.500000
8.510000,0.000000,1.500000
8.520000,0.000000,1.500000
8.530000,0.000000,1.500000
8.540000,0.000000,1.500000
8.550000,0.000000,1.500000
8.560000,0.000000,1.500000
8.570000,0.000000,1.500000
8.580000,0.000000,1.500000
8.590000,0.000000,1.500000
8.600000,0.000000,1.500000
8.610000,0.000000,1.500000
8.620000,0.000000,1.500000
8.630000,0.000000,1.500000
8.640000,0.000000,1.500000
8.650000,0.000000,1.500000
8.660000,0.000000,1.500000
8.670000,0.000000,1.500000
8.680000,0.000000,1.500000
8.690000,0.000000,1.500000
8.700000,0.000000,1.500000
8.710000,0.000000,1.500000
8.720000,0.000000,1.500000
8.730000,0.000000,1.500000
8.740000,0.000000,1.500000
8.750000,0.000000,1.500000
8.760000,0.000000,1.500000
8.770000,0.000000,1.500000
8.780000,0.000000,1.500000
8.790000,0.000000,1.500000
8.800000,0.000000,1.500000
8.810000,0.000000,1.500000
8.820000,0.000000,1.500000
8.830000,0.000000,1.500000
8.840000,0.000000,1.500000
8.850000,0.000000,1.500000
8.860000,0.000000,1.500000
8.870000,0.000000,1.500000
8.880000,0.000000,1.500000
8.890000,0.000000,1.500000
8.900000,0.000000,1.500000
8.910000,0.000000,1.500000
8.920000,0.000000,1.500000
8.930000,0.000000,1.500000
8.940000,0.000000,1.500000
8.950000,0.000000,1.500000
8.960000,0.000000,1.500000
8.970000,0.000000,1.500000
8.980000,0.000000,1.500000
8.990000,0.000000,1.500000
9.000000,0.000000,1.500000
9.010000,0.000000,1.500000
9.020000,0.000000,1.500000
9.030000,0.000000,1.500000
9.040000,0.000000,1.500000
9.050000,0.000000,1.500000
9.060000,0.000000,1.500000
9.070000,0.000000,1.500000
9.080000,0.000000,1.500000
9.090000,0.000000,1.500000
9.100000,0.000000,1.500000
9.110000,0.000000,1.500000
9.120000,0.000000,1.500000
9.130000,0.000000,1.500000
9.140000,0.000000,1.500000
9.150000,0.000000,1.500000
9.160000,0.000000,1.500000
9.170000,0.000000,1.500000
9.180000,0.000000,1.500000
9.190000,0.000000,1.500000
9.200000,0.000000,1.500000
9.210000,0.000000,1.500000
9.220000,0.000000,1.500000
9.230000,0.000000,1.500000
9.240000,0.000000,1.500000
9.250000,0.000000,1.500000
9.260000,0.000000,1.500000
9.270000,0.000000,1.500000
9.280000,0.000000,1.500000
9.290000,0.000000,1.500000
9.300000,0.000000,1.500000
9.310000,0.000000,1.500000
9.320000,0.000000,1.500000
