1.950000,0.497483,0.497483
1.960000,0.497533,0.497533
1.970000,0.497582,0.497582
1.980000,0.497629,0.497629
1.990000,0.497676,0.497676
2.000000,0.497722,0.497722
2.010000,0.497767,0.497767
2.020000,0.497811,0.497811
2.030000,0.497854,0.497854
2.040000,0.497896,0.497896
2.050000,0.497938,0.497938
2.060000,0.497978,0.497978
2.070000,0.498018,0.498018
2.080000,0.498057,0.498057
2.090000,0.498096,0.498096
2.100000,0.498133,0.498133
2.110000,0.498170,0.498170
2.120000,0.498206,0.498206
2.130000,0.498242,0.498242
2.140000,0.498276,0.498276
2.150000,0.498310,0.498310
2.160000,0.498344,0.498344
2.170000,0.498376,0.498376
2.180000,0.498408,0.498408
2.190000,0.498440,0.498440
2.200000,0.498471,0.498471
2.210000,0.498501,0.498501
2.220000,0.498530,0.498530
2.230000,0.498559,0.498559
2.240000,0.498588,0.498588
2.250000,0.498616,0.498616
2.260000,0.498643,0.498643
2.270000,0.498670,0.498670
2.280000,0.498696,0.498696
2.290000,0.498722,0.498722
2.300000,0.498747,0.498747
2.310000,0.498772,0.498772
2.320000,0.498796,0.498796
2.330000,0.498820,0.498820
2.340000,0.498843,0.498843
2.350000,0.498866,0.498866
2.360000,0.498889,0.498889
2.370000,0.498911,0.498911
2.380000,0.498932,0.498932
2.390000,0.498953,0.498953
2.400000,0.498974,0.498974
2.410000,0.498994,0.498994
2.420000,0.499014,0.499014
2.430000,0.499033,0.499033
2.440000,0.499053,0.499053
2.450000,0.499071,0.499071
2.460000,0.499090,0.499090
2.470000,0.499108,0.499108
2.480000,0.499125,0.499125
2.490000,0.499143,0.499143
2.500000,0.499160,0.499160
2.510000,0.499176,0.499176
2.520000,0.499192,0.499192
2.530000,0.499208,0.499208
2.540000,0.499224,0.499224
2.550000,0.499239,0.499239
2.560000,0.499254,0.499254
2.570000,0.499269,0.499269
2.580000,0.499284,0.499284
2.590000,0.499298,0.499298
2.600000,0.499312,0.499312
2.610000,0.499325,0.499325
2.620000,0.499339,0.499339
2.630000,0.499352,0.499352
2.640000,0.499365,0.499365
2.650000,0.499377,0.499377
2.660000,0.499389,0.499389
2.670000,0.499402,0.499402
2.680000,0.499413,0.499413
2.690000,0.499425,0.499425
2.700000,0.499436,0.499436
2.710000,0.499447,0.499447
2.720000,0.499458,0.499458
2.730000,0.499469,0.499469
2.740000,0.499480,0.499480
2.750000,0.499490,0.499490
2.760000,0.499500,0.499500
2.770000,0.499510,0.499510
2.780000,0.499520,0.499520
2.790000,0.499529,0.499529
2.800000,0.499538,0.499538
2.810000,0.499548,0.499548
2.820000,0.499557,0.499557
2.830000,0.499565,0.499565
2.840000,0.499574,0.499574
2.850000,0.499582,0.499582
2.860000,0.499591,0.499591
2.870000,0.499599,0.499599
2.880000,0.499607,0.499607
2.890000,0.499614,0.499614
2.900000,0.499622,0.499622
2.910000,0.499630,0.499630
2.920000,0.499637,0.499637
2.930000,0.499644,0.499644
2.940000,0.499651,0.499651
2.950000,0.499658,0.499658
2.960000,0.499665,0.499665
2.970000,0.499671,0.499671
2.980000,0.499678,0.499678
2.990000,0.499684,0.499684
3.000000,0.499691,0.499691
3.010000,0.499697,0.499697
3.020000,0.499703,0.499703
3.030000,0.499709,0.499709
3.040000,0.499714,0.499714
3.050000,0.499720,0.499720
3.060000,0.499725,0.499725
3.070000,0.499731,0.499731
3.080000,0.499736,0.499736
3.090000,0.499741,0.499741
3.100000,0.499747,0.499747
3.110000,0.499752,0.499752
3.120000,0.499757,0.499757
3.130000,0.499761,0.499761
3.140000,0.499766,0.499766
3.150000,0.499771,0.499771
3.160000,0.499775,0.499775
3.170000,0.499780,0.499780
3.180000,0.499784,0.499784
3.190000,0.499788,0.499788
3.200000,0.499793,0.499793
3.210000,0.499797,0.499797
3.220000,0.499801,0.499801
3.230000,0.499805,0.499805
3.240000,0.499808,0.499808
3.250000,0.499812,0.499812
3.260000,0.499816,0.499816
3.270000,0.499820,0.499820
3.280000,0.499823,0.499823
3.290000,0.499827,0.499827
3.300000,0.499830,0.499830
3.310000,0.499833,0.499833
3.320000,0.499837,0.499837
3.330000,0.499840,0.499840
3.340000,0.499843,0.499843
3.350000,0.499846,0.499846
3.360000,0.499849,0.499849
3.370000,0.499852,0.499852
3.380000,0.499855,0.499855
3.390000,0.499858,0.499858
3.400000,0.499861,0.499861
3.410000,0.499864,0.499864
3.420000,0.499866,0.499866
3.430000,0.499869,0.499869
3.440000,0.499872,0.499872
3.450000,0.499874,0.499874
3.460000,0.499877,0.499877
3.470000,0.499879,0.499879
3.480000,0.499881,0.499881
3.490000,0.499884,0.499884
3.500000,0.499886,0.499886
3.510000,0.499888,0.499888
3.520000,0.499891,0.499891
3.530000,0.499893,0.499893
3.540000,0.499895,0.499895
3.550000,0.499897,0.499897
3.560000,0.499899,0.499899
3.570000,0.499901,0.499901
3.580000,0.499903,0.499903
3.590000,0.499905,0.499905
3.600000,0.499907,0.499907
3.610000,0.499909,0.499909
3.620000,0.499910,0.499910
3.630000,0.499912,0.499912
3.640000,0.499914,0.499914
3.650000,0.499916,0.499916
3.660000,0.499917,0.499917
3.670000,0.499919,0.499919
3.680000,0.499921,0.499921
3.690000,0.499922,0.499922
3.700000,0.499924,0.499924
3.710000,0.499925,0.499925
3.720000,0.499927,0.499927
3.730000,0.499928,0.499928
3.740000,0.499930,0.499930
3.750000,0.499931,0.499931
3.760000,0.499932,0.499932
3.770000,0.499934,0.499934
3.780000,0.499935,0.499935
3.790000,0.499936,0.499936
3.800000,0.499937,0.499937
3.810000,0.499939,0.499939
3.820000,0.499940,0.499940
3.830000,0.499941,0.499941
3.840000,0.499942,0.499942
3.850000,0.499943,0.499943
3.860000,0.499945,0.499945
3.870000,0.499946,0.499946
3.880000,0.499947,0.499947
3.890000,0.499948,0.499948
3.900000,0.499949,0.499949
3.910000,0.499950,0.499950
3.920000,0.499951,0.499951
3.930000,0.499952,0.499952
3.940000,0.499953,0.499953
3.950000,0.499954,0.499954
3.960000,0.499955,0.499955
3.970000,0.499956,0.499956
3.980000,0.499956,0.499956
3.990000,0.499957,0.499957
4.000000,0.499958,0.499958
4.010000,0.499959,0.499959
4.020000,0.499960,0.499960
4.030000,0.499961,0.499961
4.040000,0.499961,0.499961
4.050000,0.499962,0.499962
4.060000,0.499963,0.499963
4.070000,0.499964,0.499964
4.080000,0.499964,0.499964
4.090000,0.499965,0.499965
4.100000,0.499966,0.499966
4.110000,0.499966,0.499966
4.120000,0.499967,0.499967
4.130000,0.499968,0.499968
4.140000,0.499968,0.499968
4.150000,0.499969,0.499969
4.160000,0.499970,0.499970
4.170000,0.499970,0.499970
4.180000,0.499971,0.499971
4.190000,0.499971,0.499971
4.200000,0.499972,0.499972
4.210000,0.499972,0.499972
4.220000,0.499973,0.499973
4.230000,0.499974,0.499974
4.240000,0.499974,0.499974
4.250000,0.499975,0.499975
4.260000,0.499975,0.499975
4.270000,0.499976,0.499976
4.280000,0.499976,0.499976
4.290000,0.499977,0.499977
4.300000,0.499977,0.499977
4.310000,0.499977,0.499977
4.320000,0.499978,0.499978
4.330000,0.499978,0.499978
4.340000,0.499979,0.499979
4.350000,0.499979,0.499979
4.360000,0.499980,0.499980
4.370000,0.499980,0.499980
4.380000,0.499980,0.499980
4.390000,0.499981,0.499981
4.400000,0.499981,0.499981
4.410000,0.499982,0.499982
4.420000,0.499982,0.499982
4.430000,0.499982,0.499982
4.440000,0.499983,0.499983
4.450000,0.499983,0.499983
4.460000,0.499983,0.499983
4.470000,0.499984,0.499984
4.480000,0.499984,0.499984
4.490000,0.499984,0.499984
4.500000,0.499985,0.499985
4.510000,0.499985,0.499985
4.520000,0.499985,0.499985
4.530000,0.499985,0.499985
4.540000,0.499986,0.499986
4.550000,0.499986,0.499986
4.560000,0.499986,0.499986
4.570000,0.499987,0.499987
4.580000,0.499987,0.499987
4.590000,0.499987,0.499987
4.600000,0.499987,0.499987
4.610000,0.499988,0.499988
4.620000,0.499988,0.499988
4.630000,0.499988,0.499988
4.640000,0.499988,0.499988
4.650000,0.499989,0.499989
4.660000,0.499989,0.499989
4.670000,0.499989,0.499989
4.680000,0.499989,0.499989
4.690000,0.499989,0.499989
4.700000,0.499990,0.499990
4.710000,0.499990,0.499990
4.720000,0.499990,0.499990
4.730000,0.499990,0.499990
4.740000,0.499990,0.499990
4.750000,0.499991,0.499991
4.760000,0.499991,0.499991
4.770000,0.499991,0.499991
4.780000,0.499991,0.499991
4.790000,0.499991,0.499991
4.800000,0.499992,0.499992
4.810000,0.499992,0.499992
4.820000,0.499992,0.499992
4.830000,0.499992,0.499992
4.840000,0.499992,0.499992
4.850000,0.499992,0.499992
4.860000,0.499992,0.499992
4.870000,0.499993,0.499993
4.880000,0.499993,0.499993
4.890000,0.499993,0.499993
4.900000,0.499993,0.499993
4.910000,0.499993,0.499993
4.920000,0.499993,0.499993
4.930000,0.499993,0.499993
4.940000,0.499994,0.499994
4.950000,0.499994,0.499994
4.960000,0.499994,0.499994
4.970000,0.499994,0.499994
4.980000,0.499994,0.499994
4.990000,0.499994,0.499994
5.000000,0.499994,0.499994
5.010000,0.499994,0.499994
5.020000,0.499995,0.499995
5.030000,0.499995,0.499995
5.040000,0.499995,0.499995
5.050000,0.499995,0.499995
5.060000,0.499995,0.499995
5.070000,0.499995,0.499995
5.080000,0.499995,0.499995
5.090000,0.499995,0.499995
5.100000,0.499995,0.499995
5.110000,0.499995,0.499995
5.120000,0.499996,0.499996
5.130000,0.499996,0.499996
5.140000,0.499996,0.499996
5.150000,0.499996,0.499996
5.160000,0.499996,0.499996
5.170000,0.499996,0.499996
5.180000,0.499996,0.499996
5.190000,0.499996,0.499996
5.200000,0.499996,0.499996
5.210000,0.499996,0.499996
5.220000,0.499996,0.499996
5.230000,0.499996,0.499996
5.240000,0.499996,0.499996
5.250000,0.499997,0.499997
5.260000,0.499997,0.499997
5.270000,0.499997,0.499997
5.280000,0.499997,0.499997
5.290000,0.499997,0.499997
5.300000,0.499997,0.499997
5.310000,0.499997,0.499997
5.320000,0.499997,0.499997
5.330000,0.499997,0.499997
5.340000,0.499997,0.499997
5.350000,0.499997,0.499997
5.360000,0.499997,0.499997
5.370000,0.499997,0.499997
5.380000,0.499997,0.499997
5.390000,0.499997,0.499997
5.400000,0.499997,0.499997
5.410000,0.499998,0.499998
5.420000,0.499998,0.499998
5.430000,0.499998,0.499998
5.440000,0.499998,0.499998
5.450000,0.499998,0.499998
5.460000,0.499998,0.499998
5.470000,0.499998,0.499998
5.480000,0.499998,0.499998
5.490000,0.499998,0.499998
5.500000,0.499998,0.499998
5.510000,0.499998,0.499998
5.520000,0.499998,0.499998
5.530000,0.499998,0.499998
5.540000,0.499998,0.499998
5.550000,0.499998,0.499998
5.560000,0.499998,0.499998
5.570000,0.499998,0.499998
5.580000,0.499998,0.499998
5.590000,0.499998,0.499998
5.600000,0.499998,0.499998
5.610000,0.499998,0.499998
5.620000,0.499998,0.499998
5.630000,0.499998,0.499998
5.640000,0.499998,0.499998
5.650000,0.499998,0.499998
5.660000,0.499998,0.499998
5.670000,0.499999,0.499999
5.680000,0.499999,0.499999
5.690000,0.499999,0.499999
5.700000,0.499999,0.499999
5.710000,0.499999,0.499999
5.720000,0.499999,0.499999
5.730000,0.499999,0.499999
5.740000,0.499999,0.499999
5.750000,0.499999,0.499999
5.760000,0.499999,0.499999
5.770000,0.499999,0.499999
5.780000,0.499999,0.499999
5.790000,0.499999,0.499999
5.800000,0.499999,0.499999
5.810000,0.499999,0.499999
5.820000,0.499999,0.499999
5.830000,0.499999,0.499999
5.840000,0.499999,0.499999
5.850000,0.499999,0.499999
5.860000,0.499999,0.499999
5.870000,0.499999,0.499999
5.880000,0.499999,0.499999
5.890000,0.499999,0.499999
5.900000,0.499999,0.499999
5.910000,0.499999,0.499999
5.920000,0.499999,0.499999
5.930000,0.499999,0.499999
5.940000,0.499999,0.499999
5.950000,0.499999,0.499999
5.960000,0.499999,0.499999
5.970000,0.499999,0.499999
5.980000,0.499999,0.499999
5.990000,0.499999,0.499999
6.000000,0.499999,0.499999
6.010000,0.499999,0.499999
6.020000,0.499999,0.499999
6.030000,0.499999,0.499999
6.040000,0.499999,0.499999
6.050000,0.499999,0.499999
6.060000,0.499999,0.499999
6.070000,0.499999,0.499999
6.080000,0.499999,0.499999
6.090000,0.499999,0.499999
6.100000,0.499999,0.499999
6.110000,0.499999,0.499999
6.120000,0.499999,0.499999
6.130000,0.499999,0.499999
6.140000,0.499999,0.499999
6.150000,0.499999,0.499999
6.160000,0.499999,0.499999
6.170000,0.499999,0.499999
6.180000,0.499999,0.499999
6.190000,0.499999,0.499999
6.200000,0.499999,0.499999
6.210000,0.499999,0.499999
6.220000,0.500000,0.500000
6.230000,0.500000,0.500000
6.240000,0.500000,0.500000
6.250000,0.500000,0.500000
6.260000,0.500000,0.500000
6.270000,0.500000,0.500000
6.280000,0.500000,0.500000
6.290000,0.500000,0.500000
6.300000,0.500000,0.500000
6.310000,0.500000,0.500000
6.320000,0.500000,0.500000
6.330000,0.500000,0.500000
6.340000,0.500000,0.500000
6.350000,0.500000,0.500000
6.360000,0.500000,0.500000
6.370000,0.500000,0.500000
6.380000,0.500000,0.500000
6.390000,0.500000,0.500000
6.400000,0.500000,0.500000
6.410000,0.500000,0.500000
6.420000,0.500000,0.500000
6.430000,0.500000,0.500000
6.440000,0.500000,0.500000
6.450000,0.500000,0.500000
6.460000,0.500000,0.500000
6.470000,0.500000,0.500000
6.480000,0.500000,0.500000
6.490000,0.500000,0.500000
6.500000,0.500000,0.500000
6.510000,0.500000,0.500000
6.520000,0.500000,0.500000
6.530000,0.500000,0.500000
6.540000,0.500000,0.500000
6.550000,0.500000,0.500000
6.560000,0.500000,0.500000
6.570000,0.500000,0.500000
6.580000,0.500000,0.500000
6.590000,0.500000,0.500000
6.600000,0.500000,0.500000
6.610000,0.500000,0.500000
6.620000,0.500000,0.500000
6.630000,0.500000,0.500000
6.640000,0.500000,0.500000
6.650000,0.500000,0.500000
6.660000,0.500000,0.500000
6.670000,0.500000,0.500000
6.680000,0.500000,0.500000
6.690000,0.500000,0.500000
6.700000,0.500000,0.500000
6.710000,0.500000,0.500000
6.720000,0.500000,0.500000
6.730000,0.500000,0.500000
6.740000,0.500000,0.500000
6.750000,0.500000,0.500000
6.760000,0.500000,0.500000
6.770000,0.500000,0.500000
6.780000,0.500000,0.500000
6.790000,0.500000,0.500000
6.800000,0.500000,0.500000
6.810000,0.500000,0.500000
6.820000,0.500000,0.500000
6.830000,0.500000,0.500000
6.840000,0.500000,0.500000
6.850000,0.500000,0.500000
6.860000,0.500000,0.500000
6.870000,0.500000,0.500000
6.880000,0.500000,0.500000
6.890000,0.500000,0.500000
6.900000,0.500000,0.500000
6.910000,0.500000,0.500000
6.920000,0.500000,0.500000
6.930000,0.500000,0.500000
6.940000,0.500000,0.500000
6.950000,0.500000,0.500000
6.960000,0.500000,0.500000
6.970000,0.500000,0.500000
6.980000,0.500000,0.500000
6.990000,0.500000,0.500000
7.000000,0.500000,0.500000
7.010000,0.500000,0.500000
7.020000,0.500000,0.500000
7.030000,0.500000,0.500000
7.040000,0.500000,0.500000
7.050000,0.500000,0.500000
7.060000,0.500000,0.500000
7.070000,0.500000,0.500000
7.080000,0.500000,0.500000
7.090000,0.500000,0.500000
7.100000,0.500000,0.500000
7.110000,0.500000,0.500000
7.120000,0.500000,0.500000
7.130000,0.500000,0.500000
7.140000,0.500000,0.500000
7.150000,0.500000,0.500000
7.160000,0.500000,0.500000
7.170000,0.500000,0.500000
7.180000,0.500000,0.500000
7.190000,0.500000,0.500000
7.200000,0.500000,0.500000
7.210000,0.500000,0.500000
7.220000,0.500000,0.500000
7.230000,0.500000,0.500000
7.240000,0.500000,0.500000
7.250000,0.500000,0.500000
7.260000,0.500000,0.500000
7.270000,0.500000,0.500000
7.280000,0.500000,0.500000
7.290000,0.500000,0.500000
7.300000,0.500000,0.500000
7.310000,0.500000,0.500000
7.320000,0.500000,0.500000
7.330000,0.500000,0.500000
7.340000,0.500000,0.500000
7.350000,0.500000,0.500000
7.360000,0.500000,0.500000
7.370000,0.500000,0.500000
7.380000,0.500000,0.500000
7.390000,0.500000,0.500000
7.400000,0.500000,0.500000
7.410000,0.500000,0.500000
7.420000,0.500000,0.500000
7.430000,0.500000,0.500000
7.440000,0.500000,0.500000
7.450000,0.500000,0.500000
7.460000,0.500000,0.500000
7.470000,0.500000,0.500000
7.480000,0.500000,0.500000
7.490000,0.500000,0.500000
7.500000,0.500000,0.500000
7.510000,0.500000,0.500000
7.520000,0.500000,0.500000
7.530000,0.500000,0.500000
7.540000,0.500000,0.500000
7.550000,0.500000,0.500000
7.560000,0.500000,0.500000
7.570000,0.500000,0.500000
7.580000,0.500000,0.500000
7.590000,0.500000,0.500000
7.600000,0.500000,0.500000
7.610000,0.500000,0.500000
7.620000,0.500000,0.500000
7.630000,0.500000,0.500000
7.640000,0.500000,0.500000
7.650000,0.500000,0.500000
7.660000,0.500000,0.500000
7.670000,0.500000,0.500000
7.680000,0.500000,0.500000
7.690000,0.500000,0.500000
7.700000,0.500000,0.500000
7.710000,0.500000,0.500000
7.720000,0.500000,0.500000
7.730000,0.500000,0.500000
7.740000,0.500000,0.500000
7.750000,0.500000,0.500000
7.760000,0.500000,0.500000
7.770000,0.500000,0.500000
7.780000,0.500000,0.500000
7.790000,0.500000,0.500000
7.800000,0.500000,0.500000
7.810000,0.500000,0.500000
7.820000,0.500000,0.500000
7.830000,0.500000,0.500000
7.840000,0.500000,0.500000
7.850000,0.500000,0.500000
7.860000,0.500000,0.500000
7.870000,0.500000,0.500000
7.880000,0.500000,0.500000
7.890000,0.500000,0.500000
7.900000,0.500000,0.500000
7.910000,0.500000,0.500000
7.920000,0.500000,0.500000
7.930000,0.500000,0.500000
7.940000,0.500000,0.500000
7.950000,0.500000,0.500000
7.960000,0.500000,0.500000
7.970000,0.500000,0.500000
7.980000,0.500000,0.500000
7.990000,0.500000,0.500000
8.000000,0.500000,0.500000
8.010000,0.500000,0.500000
8.020000,0.500000,0.500000
8.030000,0.500000,0.500000
8.040000,0.500000,0.500000
8.050000,0.500000,0.500000
8.060000,0.500000,0.500000
8.070000,0.500000,0.500000
8.080000,0.500000,0.500000
8.090000,0.500000,0.500000
8.100000,0.500000,0.500000
8.110000,0.500000,0.500000
8.120000,0.500000,0.500000
8.130000,0.500000,0.500000
8.140000,0.500000,0.500000
8.150000,0.500000,0.500000
8.160000,0.500000,0.500000
8.170000,0.500000,0.500000
8.180000,0.500000,0.500000
8.190000,0.500000,0.500000
8.200000,0.500000,0.500000
8.210000,0.500000,0.500000
8.220000,0.500000,0.500000
8.230000,0.500000,0.500000
8.240000,0.500000,0.500000
8.250000,0.500000,0.500000
8.260000,0.500000,0.500000
8.270000,0.500000,0.500000
8.280000,0.500000,0.500000
8.290000,0.500000,0.500000
8.300000,0.500000,0.500000
8.310000,0.500000,0.500000
8.320000,0.500000,0.500000
8.330000,0.500000,0.500000
8.340000,0.500000,0.500000
8.350000,0.500000,0.500000
8.360000,0.500000,0.500000
8.370000,0.500000,0.500000
8.380000,0.500000,0.500000
8.390000,0.500000,0.500000
8.400000,0.500000,0.500000
8.410000,0.500000,0.500000
8.420000,0.500000,0.500000
8.430000,0.500000,0.500000
8.440000,0.500000,0.500000
8.450000,0.500000,0.500000
8.460000,0.500000,0.500000
8.470000,0.500000,0.500000
8.480000,0.500000,0.500000
8.490000,0.500000,0.500000
8.500000,0.500000,0.500000
8.510000,0.500000,0.500000
8.520000,0.500000,0.500000
8.530000,0.500000,0.500000
8.540000,0.500000,0.500000
8.550000,0.500000,0.500000
8.560000,0.500000,0.500000
8.570000,0.500000,0.500000
8.580000,0.500000,0.500000
8.590000,0.500000,0.500000
8.600000,0.500000,0.500000
8.610000,0.500000,0.500000
8.620000,0.500000,0.500000
8.630000,0.500000,0.500000
8.640000,0.500000,0.500000
8.650000,0.500000,0.500000
8.660000,0.500000,0.500000
8.670000,0.500000,0.500000
8.680000,0.500000,0.500000
8.690000,0.500000,0.500000
8.700000,0.500000,0.500000
8.710000,0.500000,0.500000
8.720000,0.500000,0.500000
8.730000,0.500000,0.500000
8.740000,0.500000,0.500000
8.750000,0.500000,0.500000
8.760000,0.500000,0.500000
8.770000,0.500000,0.500000
8.780000,0.500000,0.500000
8.790000,0.500000,0.500000
8.800000,0.500000,0.500000
8.810000,0.500000,0.500000
8.820000,0.500000,0.500000
8.830000,0.500000,0.500000
8.840000,0.500000,0.500000
8.850000,0.500000,0.500000
8.860000,0.500000,0.500000
8.870000,0.500000,0.500000
8.880000,0.500000,0.500000
8.890000,0.500000,0.500000
8.900000,0.500000,0.500000
8.910000,0.500000,0.500000
8.920000,0.500000,0.500000
8.930000,0.500000,0.500000
8.940000,0.500000,0.500000
8.950000,0.500000,0.500000
8.960000,0.500000,0.500000
8.970000,0.500000,0.500000
8.980000,0.500000,0.500000
8.990000,0.500000,0.500000
9.000000,0.500000,0.500000
9.010000,0.500000,0.500000
9.020000,0.500000,0.500000
9.030000,0.500000,0.500000
9.040000,0.500000,0.500000
9.050000,0.500000,0.500000
9.060000,0.500000,0.500000
9.070000,0.500000,0.500000
9.080000,0.500000,0.500000
9.090000,0.500000,0.500000
9.100000,0.500000,0.500000
9.110000,0.500000,0.500000
9.120000,0.500000,0.500000
9.130000,0.500000,0.500000
9.140000,0.500000,0.500000
9.150000,0.500000,0.500000
9.160000,0.500000,0.500000
9.170000,0.500000,0.500000
9.180000,0.500000,0.500000
9.190000,0.500000,0.500000
9.200000,0.500000,0.500000
9.210000,0.500000,0.500000
9.220000,0.500000,0.500000
9.230000,0.500000,0.500000
9.240000,0.500000,0.500000
9.250000,0.500000,0.500000
9.260000,0.500000,0.500000
9.270000,0.500000,0.500000
9.280000,0.500000,0.500000
9.290000,0.500000,0.500000
9.300000,0.500000,0.500000
9.310000,0.500000,0.500000
9.320000,0.500000,0.500000
