30.800000, 112596282277112560.000000, 14426167898827090.000000
30.900000, 126951953766986752.000000, 16157308046686340.000000
31.000000, 143137928174127664.000000, 18096185012288700.000000
31.100000, 161387563357924480.000000, 20267727213763344.000000
31.200000, 181963969570126400.000000, 22699854479414944.000000
31.300000, 205163802791202304.000000, 25423837016944736.000000
31.400000, 231321541705133600.000000, 28474697458978104.000000
31.500000, 260814309975024672.000000, 31891661154055476.000000
31.600000, 294067313343689024.000000, 35718660492542132.000000
31.700000, 331559969947414272.000000, 40004899751647184.000000
31.800000, 373832822225461056.000000, 44805487721844848.000000
31.900000, 421495330076241664.000000, 50182146248466232.000000
32.000000, 475234657616371072.000000, 56204003798282176.000000
32.100000, 535825580223859520.000000, 62948484254076040.000000
32.200000, 604141654698096512.000000, 70502302364565168.000000
32.300000, 681167813580056448.000000, 78962578648312992.000000
32.400000, 768014565208718720.000000, 88438088086110544.000000
32.500000, 865934004239937408.000000, 99050658656443808.000000
32.600000, 976337863456048768.000000, 110936737695217056.000000
32.700000, 1100817867124434432.000000, 124249146218643104.000000
32.800000, 1241168679345120000.000000, 139159043764880272.000000
32.900000, 1399413778240550912.000000, 155858129016665920.000000
33.000000, 1577834629023026944.000000, 174561104498665824.000000
33.100000, 1779003576536370688.000000, 195508437038505728.000000
33.200000, 2005820931493201664.000000, 218969449483126400.000000
33.300000, 2261556785090605824.000000, 245245783421101568.000000
33.400000, 2549898154857626112.000000, 274675277431633760.000000
33.500000, 2875002141450025472.000000, 307636310723429824.000000
33.600000, 3241555862768881152.000000, 344552668010241408.000000
33.700000, 3654844029490570752.000000, 385898988171470400.000000
33.800000, 4120825136264287232.000000, 432206866752046848.000000
33.900000, 4646217367047156736.000000, 484071690762292480.000000
34.000000, 5238595453099071488.000000, 542160293653767552.000000
34.100000, 5906499880067264512.000000, 607219528892219648.000000
34.200000, 6659560018629783552.000000, 680085872359286016.000000
34.300000, 7508632953908950016.000000, 761696177042400384.000000
34.400000, 8465960015197526016.000000, 853099718287488384.000000
34.500000, 9545343262732068864.000000, 955471684481986944.000000
34.600000, 10762344475974787072.000000, 1070128286619825408.000000
34.700000, 12134509512274311168.000000, 1198543681014204416.000000
34.800000, 13681621270549237760.000000, 1342368922735908864.000000
34.900000, 15425984907045644288.000000, 1503453193464217856.000000
35.000000, 17392749415205009408.000000, 1683867576679923968.000000
35.100000, 19610270205952626688.000000, 1885931685881514752.000000
35.200000, 22110517915832365056.000000, 2112243488187296512.000000
35.300000, 24929539336890486784.000000, 2365712706769772032.000000
35.400000, 28107977113668149248.000000, 2649598231582144512.000000
35.500000, 31691655699926122496.000000, 2967550019372001792.000000
35.600000, 35732242023004192768.000000, 3323656021696642048.000000
35.700000, 40287990380809388032.000000, 3722494744300238848.000000
35.800000, 45424582310822961152.000000, 4169194113616267264.000000
35.900000, 51216073539760955392.000000, 4669497407250219008.000000
36.000000, 57745961666338095104.000000, 5229837096120245248.000000
36.100000, 65108389970219819008.000000, 5857417547654674432.000000
36.200000, 73409504702824857600.000000, 6560307653373235200.000000
36.300000, 82768985428436189184.000000, 7347544571778023424.000000
36.400000, 93321770478981447680.000000, 8229249920391386112.000000
36.500000, 105220002398864441344.000000, 9216759910838351872.000000
36.600000, 118635221427894550528.000000, 10322771100138954752.000000
36.700000, 133760838646372843520.000000, 11561503632155629568.000000
36.800000, 150814924438401875968.000000, 12948884068014305280.000000
36.900000, 170043352475480326144.000000, 14502750156176021504.000000
37.000000, 191723344548105617408.000000, 16243080174917144576.000000
37.100000, 216167467352256380928.000000, 18192249795907201024.000000
37.200000, 243728138853557698560.000000, 20375319771416064000.000000
37.300000, 274802709198686486528.000000, 22820358143985991680.000000
37.400000, 309839189427000967168.000000, 25558801121264312320.000000
37.500000, 349342710574850965504.000000, 28625857255816028160.000000
37.600000, 393882806295348510720.000000, 32060960126513950720.000000
37.700000, 444101623989253439488.000000, 35908275341695623168.000000
37.800000, 500723182829173211136.000000, 40217268382699094016.000000
37.900000, 564563812152695455744.000000, 45043340588622987264.000000
38.000000, 636543920717817184256.000000, 50448541459257745408.000000
38.100000, 717701266501328699392.000000, 56502366434368675840.000000
38.200000, 809205918354776391680.000000, 63282650406492913664.000000
38.300000, 912377125224411955200.000000, 70876568455272062976.000000
38.400000, 1028702336143563423744.000000, 79381756669904715776.000000
38.500000, 1159858645214213570560.000000, 88907567470293286912.000000
38.600000, 1307736970756151836672.000000, 99576475566728478720.000000
38.700000, 1474469317221507661824.000000, 111525652634735902720.000000
38.800000, 1662459512917637201920.000000, 124908730950904217600.000000
38.900000, 1874417866692826759168.000000, 139897778665012723712.000000
39.000000, 2113400243240286552064.000000, 156685512104814247936.000000
39.100000, 2382852120380520792064.000000, 175487773557391949824.000000
39.200000, 2686658263508269924352.000000, 196546306384278978560.000000
39.300000, 3029198733375278940160.000000, 220131863150392442880.000000
39.400000, 3415412034688875233280.000000, 246547686728439529472.000000
39.500000, 3850866315958006317056.000000, 276133409135852257280.000000
39.600000, 4341839647095710547968.000000, 309269418232154554368.000000
39.700000, 4895410532162943844352.000000, 346381748420013064192.000000
39.800000, 5519559962202220789760.000000, 387947558230414655488.000000
39.900000, 6223286479486566006784.000000, 434501265218064416768.000000
40.000000, 7016735912097631698944.000000, 486641417044232110080.000000
40.100000, 7911347649253998592000.000000, 545038387089539989504.000000
40.200000, 8920019566283755356160.000000, 610442993540284809216.000000
40.300000, 10057293977011408076800.000000, 683696152765118939136.000000
40.400000, 11339567294488550309888.000000, 765739691096933138432.000000
40.500000, 12785326422808359600128.000000, 857628454028565151744.000000
40.600000, 14415415288130990768128.000000, 960543868511992938496.000000
40.700000, 16253335351576848498688.000000, 1075809132733432070144.000000
40.800000, 18325584436566742269952.000000, 1204906228661443887104.000000
40.900000, 20662038755580959522816.000000, 1349494976100817174528.000000
41.000000, 23296383644128514146304.000000, 1511434373232915120128.000000
41.100000, 26266599211940276338688.000000, 1692806498020864819200.000000
41.200000, 29615507913159900921856.000000, 1895943277783368597504.000000
41.300000, 33391391930011787198464.000000, 2123456471117372850176.000000
41.400000, 37648689270941435297792.000000, 2378271247651457466368.000000
41.500000, 42448778619076577591296.000000, 2663663797369632194560.000000
41.600000, 47860864246398981242880.000000, 2983303453053987848192.000000
41.700000, 53962973751682613116928.000000, 3341299867420466348032.000000
41.800000, 60843083006882481176576.000000, 3742255851510922477568.000000
41.900000, 68600384530642930499584.000000, 4191326553692233007104.000000
42.000000, 77346717575434211426304.000000, 4694285740135300988928.000000
42.100000, 87208180546301012738048.000000, 5257600028951536730112.000000
42.200000, 98326948997920607698944.000000, 5888512032425720676352.000000
42.300000, 110863325420561035689984.000000, 6595133476316806905856.000000
42.400000, 124998050367302010929152.000000, 7386549493474824028160.000000
42.500000, 140934908242693881593856.000000, 8272935432691802701824.000000
42.600000, 158903665321265162354688.000000, 9265687684614819151872.000000
42.700000, 179163382354148797186048.000000, 10377570206768596779008.000000
42.800000, 202006149522615544315904.000000, 11622878631580827385856.000000
42.900000, 227761297586421070036992.000000, 13017624067370525917184.000000
43.000000, 256800145940324219355136.000000, 14579738955454988943360.000000
43.100000, 289541356032838967754752.000000, 16329307630109588455424.000000
43.200000, 326456967329048187371520.000000, 18288824545722738147328.000000
43.300000, 368079202839654589005824.000000, 20483483491209467396096.000000
43.400000, 415008142333555907756032.000000, 22941501510154603986944.000000
43.500000, 467920373860888504958976.000000, 25694481691373155123200.000000
43.600000, 527578748317998587576320.000000, 28777819494337933737984.000000
43.700000, 594843377688729717047296.000000, 32231157833658487799808.000000
43.800000, 670684035526882477735936.000000, 36098896773697505329152.000000
43.900000, 756194138461113640026112.000000, 40430764386541203619840.000000
44.000000, 852606510297681789714432.000000, 45282456112926151409664.000000
44.100000, 961311155996712302018560.000000, 50716350846477289914368.000000
44.200000, 1083875301774428253192192.000000, 56802312948054568730624.000000
44.300000, 1222065990255310173896704.000000, 63618590501821113958400.000000
44.400000, 1377875556435100646244352.000000, 71252821362039647633408.000000
44.500000, 1553550351748752291659776.000000, 79803159925484412731392.000000
44.600000, 1751623130366745352601600.000000, 89379539116542534877184.000000
44.700000, 1974949564642124709756928.000000, 100105083810527641075712.000000
44.800000, 2226749416162048622985216.000000, 112117693867790960689152.000000
44.900000, 2510652955978916329160704.000000, 125571817131925882011648.000000
45.000000, 2830753303274694014664704.000000, 140640435187756981813248.000000
45.100000, 3191665437040126973706240.000000, 157517287410287830368256.000000
45.200000, 3598592731557445838569472.000000, 176419361899522371354624.000000
45.300000, 4057401974947464072921088.000000, 197589685327465061285888.000000
45.400000, 4574707952345194673733632.000000, 221300447566760865955840.000000
45.500000, 5157968813164363404804096.000000, 247856501274772156448768.000000
45.600000, 5815593597387414003777536.000000, 277599281427744819249152.000000
45.700000, 6557063471119467687182336.000000, 310911195199074186821632.000000
45.800000, 7393068419293366364143616.000000, 348220538622963118768128.000000
45.900000, 8335661366264160279592960.000000, 390007003257718676914176.000000
46.000000, 9398431946294653066674176.000000, 436807843648644912775168.000000
46.100000, 10596702429230293003010048.000000, 489224784886482272780288.000000
46.200000, 11947748626080648841396224.000000, 547931759072860142829568.000000
46.300000, 13471048959367707522760704.000000, 613683570161603397550080.000000
46.400000, 15188565289158783325437952.000000, 687325598580995778412544.000000
46.500000, 17125059543534274701426688.000000, 769804670410715304034304.000000
46.600000, 19308450718444184745803776.000000, 862181230860001119043584.000000
46.700000, 21770217393921452303974400.000000, 965642978563201205010432.000000
46.800000, 24545851569844932923359232.000000, 1081520135990785312030720.000000
46.900000, 27675370364334967927865344.000000, 1211302552309679442100224.000000
47.000000, 31203892952080753799200768.000000, 1356658858586840846303232.000000
47.100000, 35182291060490832386719744.000000, 1519457921617261844496384.000000
47.200000, 39667922402052801527021568.000000, 1701792872211333351735296.000000
47.300000, 44725457617009414114377728.000000, 1906008016876693375418368.000000
47.400000, 50427812648624789722759168.000000, 2134728978901896483831808.000000
47.500000, 56857199993359317998764032.000000, 2390896456370124018941952.000000
47.600000, 64106313982131373772636160.000000, 2677804031134539158913024.000000
47.700000, 72279667181211842647162880.000000, 2999140514870683729133568.000000
47.800000, 81495097180021854121754624.000000, 3359037376655165948428288.000000
47.900000, 91885465489629665191526400.000000, 3762121861853785926664192.000000
48.000000, 103600573045462558587224064.000000, 4213576485276240280813568.000000
48.100000, 116809319930578696740536320.000000, 4719205663509389286309888.000000
48.200000, 131702140456855149832306688.000000, 5285510343130515528220672.000000
48.300000, 148493748711369592511922176.000000, 5919771584306177005060096.000000
48.400000, 167426234151287751270465536.000000, 6630144174422917730271232.000000
48.500000, 188772551877367798001827840.000000, 7425761475353667686105088.000000
48.600000, 212840457906337529517309952.000000, 8316852852396107335991296.000000
48.700000, 239976946178107575197761536.000000, 9314875194683639700914176.000000
48.800000, 270573251267448883873054720.000000, 10432660218045675520131072.000000
48.900000, 305070488925645343924682752.000000, 11684579444211157269741568.000000
49.000000, 343966015773445065432629248.000000, 13086728977516496313909248.000000
49.100000, 387820599834860191936937984.000000, 14657136454818475613880320.000000
49.200000, 437266505291431731569623040.000000, 16415992829396693117042688.000000
49.300000, 493016608017204494303494144.000000, 18385911968924296892383232.000000
49.400000, 555874673315743725539819520.000000, 20592221405195212347670528.000000
49.500000, 626746944036213481938092032.000000, 23063287973818637142196224.000000
49.600000, 706655206137824008835432448.000000, 25830882530676872396668928.000000
49.700000, 796751520072574894017085440.000000, 28930588434358096397074432.000000
49.800000, 898334830372907683936206848.000000, 32402259046481067792924672.000000
49.900000, 1012869692909543310271447040.000000, 36290530132058796615270400.000000
50.000000, 1142007389815684303259959296.000000, 40645393747905852209102848.000000
50.100000, 1287609736497561600687865856.000000, 45522840997654552069013504.000000
50.200000, 1451775923963946375145586688.000000, 50985581917373094537723904.000000
50.300000, 1636872783468096098102411264.000000, 57103851747457862102679552.000000
50.400000, 1845568909796242919067222016.000000, 63956313957152807960182784.000000
50.500000, 2080873135168039197085794304.000000, 71631071632011142853820416.000000
50.600000, 2346177908438079611632353280.000000, 80226800227852482057863168.000000
50.700000, 2645308205009012570772733952.000000, 89854016255194775781638144.000000
50.800000, 2982576672604764596640677888.000000, 100636498205818150249824256.000000
50.900000, 3362845807955954231861575680.000000, 112712877990516326905413632.000000
51.000000, 3791598060817230415035105280.000000, 126238423349378290257231872.000000
51.100000, 4275014876025912969901637632.000000, 141387034151303685775294464.000000
51.200000, 4820065813174199598100512768.000000, 158353478249460136314667008.000000
51.300000, 5434609028759279400841641984.000000, 177355895639395362293153792.000000
51.400000, 6127504569490963631559409664.000000, 198638603116122796147605504.000000
51.500000, 6908742110139282861638811648.000000, 222475235490057519315812352.000000
51.600000, 7789584977555872323007938560.000000, 249172263748864432628826112.000000
51.700000, 8782732537304287181176569856.000000, 279072935398728161795506176.000000
51.800000, 9902503284074301149438541824.000000, 312561687646575546708525056.000000
51.900000, 11165041275548252282386644992.000000, 350069090164164645298896896.000000
52.000000, 12588548885934400943461236736.000000, 392077380983864380744531968.000000
52.100000, 14193549234844055457725677568.000000, 439126666701928067950968832.000000
52.200000, 16003182075023602229562048512.000000, 491821866706159405868515328.000000
52.300000, 18043537404840563692214943744.000000, 550840490710898551065411584.000000
52.400000, 20344031615312383762298306560.000000, 616941349596206357951807488.000000
52.500000, 22937831594696099547609825280.000000, 690974311547751054935326720.000000
52.600000, 25862332905077713695559122944.000000, 773891228933481154039775232.000000
52.700000, 29159698924972737462697721856.000000, 866758176405498931007455232.000000
52.800000, 32877468730909419588483547136.000000, 970769157574158841211256832.000000
52.900000, 37069242481999647986451218432.000000, 1087261456483057940639514624.000000
53.000000, 41795454188886935846946603008.000000, 1217732831261024888018698240.000000
53.100000, 47124243008300264839601717248.000000, 1363860771012347819605360640.000000
53.200000, 53132435624919811551817367552.000000, 1527524063533829502982422528.000000
53.300000, 59906653883841216106410803200.000000, 1710826951157888922394034176.000000
53.400000, 67544563642686181459036733440.000000, 1916126185296835461139922944.000000
53.500000, 76156282848431780463778988032.000000, 2146061327532455683491364864.000000
53.600000, 85865969139594412849763450880.000000, 2403588686836350442476142592.000000
53.700000, 96813609862704960523596726272.000000, 2692019329256712451592814592.000000
53.800000, 109157040310234349762296938496.000000, 3015061648767517901803487232.000000
53.900000, 123074219277511032536586780672.000000, 3376869046619620225941766144.000000
54.000000, 138765794745984023918031142912.000000, 3782093332213974345191522304.000000
54.100000, 156457996683007564126628085760.000000, 4235944532079651288604737536.000000
