1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.030000, 100.000000
1.040000, 98.982400
1.040000, 100.029935
1.040000, 99.998793
1.040000, 100.000048
1.040000, 99.999998
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.040000, 100.000000
1.050000, 99.088000
1.050000, 100.036867
1.050000, 99.998142
1.050000, 100.000093
1.050000, 99.999995
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.050000, 100.000000
1.060000, 99.193600
1.060000, 100.041491
1.060000, 99.997492
1.060000, 100.000150
1.060000, 99.999991
1.060000, 100.000001
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.060000, 100.000000
1.070000, 99.299200
1.070000, 100.043801
1.070000, 99.996913
1.070000, 100.000216
1.070000, 99.999985
1.070000, 100.000001
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.070000, 100.000000
1.080000, 99.404800
1.080000, 100.043790
1.080000, 99.996476
1.080000, 100.000282
1.080000, 99.999977
1.080000, 100.000002
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.080000, 100.000000
1.090000, 99.510400
1.090000, 100.041451
1.090000, 99.996251
1.090000, 100.000337
1.090000, 99.999970
1.090000, 100.000003
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.090000, 100.000000
1.100000, 99.616000
1.100000, 100.036778
1.100000, 99.996307
1.100000, 100.000369
1.100000, 99.999963
1.100000, 100.000004
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.100000, 100.000000
1.110000, 99.721600
1.110000, 100.029764
1.110000, 99.996716
1.110000, 100.000361
1.110000, 99.999960
1.110000, 100.000004
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.110000, 100.000000
1.120000, 99.827200
1.120000, 100.020402
1.120000, 99.997547
1.120000, 100.000294
1.120000, 99.999965
1.120000, 100.000004
1.120000, 99.999999
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.130000, 99.932800
1.130000, 100.008685
1.130000, 99.998870
1.130000, 100.000147
1.130000, 99.999981
1.130000, 100.000002
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.140000, 100.038400
1.140000, 99.994607
1.140000, 100.000755
1.140000, 99.999894
1.140000, 100.000015
1.140000, 99.999998
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.150000, 100.144000
1.150000, 99.978162
1.150000, 100.003270
1.150000, 99.999509
1.150000, 100.000074
1.150000, 99.999989
1.150000, 100.000002
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.160000, 100.249600
1.160000, 99.959341
1.160000, 100.006486
1.160000, 99.998962
1.160000, 100.000166
1.160000, 99.999973
1.160000, 100.000004
1.160000, 99.999999
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.170000, 100.355200
1.170000, 99.938140
1.170000, 100.010471
1.170000, 99.998219
1.170000, 100.000303
1.170000, 99.999949
1.170000, 100.000009
1.170000, 99.999999
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.180000, 100.460800
1.180000, 99.914550
1.180000, 100.015295
1.180000, 99.997244
1.180000, 100.000496
1.180000, 99.999911
1.180000, 100.000016
1.180000, 99.999997
1.180000, 100.000001
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.190000, 100.566400
1.190000, 99.888566
1.190000, 100.021025
1.190000, 99.996000
1.190000, 100.000760
1.190000, 99.999856
1.190000, 100.000027
1.190000, 99.999995
1.190000, 100.000001
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.200000, 100.672000
1.200000, 99.860181
1.200000, 100.027729
1.200000, 99.994445
1.200000, 100.001111
1.200000, 99.999778
1.200000, 100.000044
1.200000, 99.999991
1.200000, 100.000002
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.210000, 100.777600
1.210000, 99.829388
1.210000, 100.035476
1.210000, 99.992535
1.210000, 100.001567
1.210000, 99.999671
1.210000, 100.000069
1.210000, 99.999985
1.210000, 100.000003
1.210000, 99.999999
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.220000, 100.883200
1.220000, 99.796179
1.220000, 100.044334
1.220000, 99.990223
1.220000, 100.002150
1.220000, 99.999527
1.220000, 100.000104
1.220000, 99.999977
1.220000, 100.000005
1.220000, 99.999999
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.230000, 100.988800
1.230000, 99.760550
1.230000, 100.054368
1.230000, 99.987459
1.230000, 100.002883
1.230000, 99.999337
1.230000, 100.000153
1.230000, 99.999965
1.230000, 100.000008
1.230000, 99.999998
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.240000, 101.094400
1.240000, 99.722492
1.240000, 100.065647
1.240000, 99.984191
1.240000, 100.003791
1.240000, 99.999090
1.240000, 100.000218
1.240000, 99.999948
1.240000, 100.000013
1.240000, 99.999997
1.240000, 100.000001
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.250000, 101.200000
1.250000, 99.682000
1.250000, 100.078236
1.250000, 99.980365
1.250000, 100.004904
1.250000, 99.998774
1.250000, 100.000307
1.250000, 99.999923
1.250000, 100.000019
1.250000, 99.999995
1.250000, 100.000001
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
